date_time,raw demand (MW),category,cleaned demand (MW),forecast demand (MW)
2019-02-24 13:00:00,6831,OKAY,6831,6892
2019-02-24 14:00:00,7123,OKAY,7123,7177
2019-02-24 15:00:00,7494,OKAY,7494,7579
2019-02-24 16:00:00,7912,OKAY,7912,7985
2019-02-24 17:00:00,8207,OKAY,8207,8238
2019-02-24 18:00:00,8289,OKAY,8289,8240
2019-02-24 19:00:00,8183,OKAY,8183,8028
2019-02-24 20:00:00,8018,OKAY,8018,7809
2019-02-24 21:00:00,7876,OKAY,7876,7621
2019-02-24 22:00:00,7757,OKAY,7757,7476
2019-02-24 23:00:00,7661,OKAY,7661,7357
2019-02-25 00:00:00,7666,OKAY,7666,7350
2019-02-25 01:00:00,7807,OKAY,7807,7503
2019-02-25 02:00:00,7982,OKAY,7982,7883
2019-02-25 03:00:00,8186,OKAY,8186,8183
2019-02-25 04:00:00,8149,OKAY,8149,8190
2019-02-25 05:00:00,8016,OKAY,8016,8030
2019-02-25 06:00:00,7704,OKAY,7704,7686
2019-02-25 07:00:00,7302,OKAY,7302,7248
2019-02-25 08:00:00,6940,OKAY,6940,6929
2019-02-25 09:00:00,6906,OKAY,6906,6805
2019-02-25 10:00:00,6921,OKAY,6921,6928
2019-02-25 11:00:00,6972,OKAY,6972,7046
2019-02-25 12:00:00,7152,OKAY,7152,7205
2019-02-25 13:00:00,7430,OKAY,7430,7576
2019-02-25 14:00:00,8015,OKAY,8015,8202
2019-02-25 15:00:00,8725,OKAY,8725,8972
2019-02-25 16:00:00,9095,OKAY,9095,9330
2019-02-25 17:00:00,8974,OKAY,8974,9176
2019-02-25 18:00:00,8657,OKAY,8657,8919
2019-02-25 19:00:00,8393,OKAY,8393,8618
2019-02-25 20:00:00,8218,OKAY,8218,8357
2019-02-25 21:00:00,8046,OKAY,8046,8155
2019-02-25 22:00:00,7875,OKAY,7875,8023
2019-02-25 23:00:00,7870,OKAY,7870,7954
2019-02-26 00:00:00,7882,OKAY,7882,7983
2019-02-26 01:00:00,8061,OKAY,8061,8197
2019-02-26 02:00:00,8427,OKAY,8427,8593
2019-02-26 03:00:00,8730,OKAY,8730,8921
2019-02-26 04:00:00,8679,OKAY,8679,8877
2019-02-26 05:00:00,8439,OKAY,8439,8662
2019-02-26 06:00:00,8037,OKAY,8037,8242
2019-02-26 07:00:00,7522,OKAY,7522,7732
2019-02-26 08:00:00,7187,OKAY,7187,7376
2019-02-26 09:00:00,7071,OKAY,7071,7253
2019-02-26 10:00:00,7043,OKAY,7043,7274
2019-02-26 11:00:00,7089,OKAY,7089,7329
2019-02-26 12:00:00,7243,OKAY,7243,7451
2019-02-26 13:00:00,7574,OKAY,7574,7801
2019-02-26 14:00:00,8214,OKAY,8214,8461
2019-02-26 15:00:00,8982,OKAY,8982,9251
2019-02-26 16:00:00,9392,OKAY,9392,9598
2019-02-26 17:00:00,9157,OKAY,9157,9386
2019-02-26 18:00:00,8765,OKAY,8765,9054
2019-02-26 19:00:00,8454,OKAY,8454,8637
2019-02-26 20:00:00,8111,OKAY,8111,8347
2019-02-26 21:00:00,7940,OKAY,7940,8125
2019-02-26 22:00:00,7827,OKAY,7827,7957
2019-02-26 23:00:00,7817,OKAY,7817,7866
2019-02-27 00:00:00,7864,OKAY,7864,7881
2019-02-27 01:00:00,8177,OKAY,8177,8094
2019-02-27 02:00:00,8647,OKAY,8647,8509
2019-02-27 03:00:00,8978,OKAY,8978,8884
2019-02-27 04:00:00,9031,OKAY,9031,8871
2019-02-27 05:00:00,8898,OKAY,8898,8682
2019-02-27 06:00:00,8485,OKAY,8485,8271
2019-02-27 07:00:00,8040,OKAY,8040,7773
2019-02-27 08:00:00,7559,OKAY,7559,7429
2019-02-27 09:00:00,7480,OKAY,7480,7188
2019-02-27 10:00:00,7426,OKAY,7426,7161
2019-02-27 11:00:00,7439,OKAY,7439,7193
2019-02-27 12:00:00,7537,OKAY,7537,7331
2019-02-27 13:00:00,7793,OKAY,7793,7671
2019-02-27 14:00:00,8328,OKAY,8328,8326
2019-02-27 15:00:00,9020,OKAY,9020,9110
2019-02-27 16:00:00,9345,OKAY,9345,9461
2019-02-27 17:00:00,9143,OKAY,9143,9232
2019-02-27 18:00:00,8926,OKAY,8926,8880
2019-02-27 19:00:00,8657,OKAY,8657,8519
2019-02-27 20:00:00,8446,OKAY,8446,8207
2019-02-27 21:00:00,8272,OKAY,8272,7991
2019-02-27 22:00:00,8140,OKAY,8140,7833
2019-02-27 23:00:00,8093,OKAY,8093,7749
2019-02-28 00:00:00,8143,OKAY,8143,7764
2019-02-28 01:00:00,8263,OKAY,8263,7971
2019-02-28 02:00:00,8534,OKAY,8534,8355
2019-02-28 03:00:00,8777,OKAY,8777,8698
2019-02-28 04:00:00,8794,OKAY,8794,8678
2019-02-28 05:00:00,8570,OKAY,8570,8499
2019-02-28 06:00:00,8091,OKAY,8091,8097
2019-02-28 07:00:00,7600,OKAY,7600,7604
2019-02-28 08:00:00,7217,OKAY,7217,7221
2019-02-28 09:00:00,7094,OKAY,7094,6975
2019-02-28 10:00:00,7083,OKAY,7083,7083
2019-02-28 11:00:00,7153,OKAY,7153,7135
2019-02-28 12:00:00,7311,OKAY,7311,7259
2019-02-28 13:00:00,7641,OKAY,7641,7571
2019-02-28 14:00:00,8226,OKAY,8226,8192
2019-02-28 15:00:00,8888,OKAY,8888,8943
2019-02-28 16:00:00,9239,OKAY,9239,9254
2019-02-28 17:00:00,8900,OKAY,8900,9018
2019-02-28 18:00:00,8490,OKAY,8490,8718
2019-02-28 19:00:00,8097,OKAY,8097,8396
2019-02-28 20:00:00,7746,OKAY,7746,8131
2019-02-28 21:00:00,7466,OKAY,7466,7978
2019-02-28 22:00:00,7304,OKAY,7304,7859
2019-02-28 23:00:00,7267,OKAY,7267,7783
2019-03-01 00:00:00,7317,OKAY,7317,7809
2019-03-01 01:00:00,7482,OKAY,7482,8012
2019-03-01 02:00:00,7826,OKAY,7826,8395
2019-03-01 03:00:00,8230,OKAY,8230,8738
2019-03-01 04:00:00,8303,OKAY,8303,8725
2019-03-01 05:00:00,8200,OKAY,8200,8555
2019-03-01 06:00:00,7842,OKAY,7842,8176
2019-03-01 07:00:00,7463,OKAY,7463,7680
2019-03-01 08:00:00,7079,OKAY,7079,7295
2019-03-01 09:00:00,7039,OKAY,7039,6950
2019-03-01 10:00:00,7036,OKAY,7036,6809
2019-03-01 11:00:00,7050,OKAY,7050,6872
2019-03-01 12:00:00,7174,OKAY,7174,7031
2019-03-01 13:00:00,7443,OKAY,7443,7386
2019-03-01 14:00:00,7977,OKAY,7977,8052
2019-03-01 15:00:00,8731,OKAY,8731,8878
2019-03-01 16:00:00,9016,OKAY,9016,9214
2019-03-01 17:00:00,8816,OKAY,8816,8891
2019-03-01 18:00:00,8441,OKAY,8441,8490
2019-03-01 19:00:00,8065,OKAY,8065,8080
2019-03-01 20:00:00,7686,OKAY,7686,7718
2019-03-01 21:00:00,7326,OKAY,7326,7441
2019-03-01 22:00:00,7058,OKAY,7058,7251
2019-03-01 23:00:00,6948,OKAY,6948,7147
2019-03-02 00:00:00,6937,OKAY,6937,7156
2019-03-02 01:00:00,7071,OKAY,7071,7314
2019-03-02 02:00:00,7376,OKAY,7376,7666
2019-03-02 03:00:00,7770,OKAY,7770,8013
2019-03-02 04:00:00,7801,OKAY,7801,8038
2019-03-02 05:00:00,7770,OKAY,7770,7929
2019-03-02 06:00:00,7593,OKAY,7593,7660
2019-03-02 07:00:00,7283,OKAY,7283,7272
2019-03-02 08:00:00,7017,OKAY,7017,6932
2019-03-02 09:00:00,6894,OKAY,6894,6800
2019-03-02 10:00:00,6862,OKAY,6862,6742
2019-03-02 11:00:00,6941,OKAY,6941,6746
2019-03-02 12:00:00,7067,OKAY,7067,6847
2019-03-02 13:00:00,7291,OKAY,7291,7039
2019-03-02 14:00:00,7675,OKAY,7675,7374
2019-03-02 15:00:00,8194,OKAY,8194,7827
2019-03-02 16:00:00,8611,OKAY,8611,8274
2019-03-02 17:00:00,8762,OKAY,8762,8450
2019-03-02 18:00:00,8446,OKAY,8446,8323
2019-03-02 19:00:00,8050,OKAY,8050,8024
2019-03-02 20:00:00,7581,OKAY,7581,7675
2019-03-02 21:00:00,7217,OKAY,7217,7336
2019-03-02 22:00:00,6940,OKAY,6940,7065
2019-03-02 23:00:00,6722,OKAY,6722,6918
2019-03-03 00:00:00,6723,OKAY,6723,6885
2019-03-03 01:00:00,6837,OKAY,6837,7013
2019-03-03 02:00:00,7174,OKAY,7174,7323
2019-03-03 03:00:00,7626,OKAY,7626,7690
2019-03-03 04:00:00,7668,OKAY,7668,7760
2019-03-03 05:00:00,7616,OKAY,7616,7708
2019-03-03 06:00:00,7457,OKAY,7457,7497
2019-03-03 07:00:00,7101,OKAY,7101,7165
2019-03-03 08:00:00,6860,OKAY,6860,6855
2019-03-03 09:00:00,6736,OKAY,6736,6667
2019-03-03 10:00:00,6729,OKAY,6729,6727
2019-03-03 11:00:00,6815,OKAY,6815,6777
2019-03-03 12:00:00,6953,OKAY,6953,6891
2019-03-03 13:00:00,7151,OKAY,7151,7077
2019-03-03 14:00:00,7517,OKAY,7517,7432
2019-03-03 15:00:00,7691,OKAY,7691,7924
2019-03-03 16:00:00,8446,OKAY,8446,8399
2019-03-03 17:00:00,8496,OKAY,8496,8596
2019-03-03 18:00:00,8315,OKAY,8315,8483
2019-03-03 19:00:00,7880,OKAY,7880,8163
2019-03-03 20:00:00,7550,OKAY,7550,7792
2019-03-03 21:00:00,7237,OKAY,7237,7517
2019-03-03 22:00:00,6991,OKAY,6991,7288
2019-03-03 23:00:00,6492,OKAY,6492,7137
2019-03-04 00:00:00,6756,OKAY,6756,7112
2019-03-04 01:00:00,6959,OKAY,6959,7248
2019-03-04 02:00:00,7481,OKAY,7481,7651
2019-03-04 03:00:00,7934,OKAY,7934,8084
2019-03-04 04:00:00,8109,OKAY,8109,8195
2019-03-04 05:00:00,8087,OKAY,8087,8110
2019-03-04 06:00:00,7825,OKAY,7825,7809
2019-03-04 07:00:00,7044,OKAY,7044,7359
2019-03-04 08:00:00,7089,OKAY,7089,7013
2019-03-04 09:00:00,7072,OKAY,7072,6950
2019-03-04 10:00:00,7142,OKAY,7142,6974
2019-03-04 11:00:00,7279,OKAY,7279,7028
2019-03-04 12:00:00,7521,OKAY,7521,7218
2019-03-04 13:00:00,7934,OKAY,7934,7640
2019-03-04 14:00:00,8650,OKAY,8650,8378
2019-03-04 15:00:00,9283,OKAY,9283,9262
2019-03-04 16:00:00,9741,OKAY,9741,9674
2019-03-04 17:00:00,9343,OKAY,9343,9305
2019-03-04 18:00:00,8855,OKAY,8855,8828
2019-03-04 19:00:00,8373,OKAY,8373,8305
2019-03-04 20:00:00,7960,OKAY,7960,7855
2019-03-04 21:00:00,7683,OKAY,7683,7541
2019-03-04 22:00:00,7390,OKAY,7390,7316
2019-03-04 23:00:00,7242,OKAY,7242,7137
2019-03-05 00:00:00,7218,OKAY,7218,7183
2019-03-05 01:00:00,7347,OKAY,7347,7382
2019-03-05 02:00:00,7710,OKAY,7710,7879
2019-03-05 03:00:00,8332,OKAY,8332,8381
2019-03-05 04:00:00,8489,OKAY,8489,8467
2019-03-05 05:00:00,8375,OKAY,8375,8344
2019-03-05 06:00:00,8040,OKAY,8040,7973
2019-03-05 07:00:00,7589,OKAY,7589,7424
2019-03-05 08:00:00,7323,OKAY,7323,7127
2019-03-05 09:00:00,7187,OKAY,7187,7110
2019-03-05 10:00:00,7294,OKAY,7294,7328
2019-03-05 11:00:00,7459,OKAY,7459,7442
2019-03-05 12:00:00,7645,OKAY,7645,7599
2019-03-05 13:00:00,8060,OKAY,8060,7940
2019-03-05 14:00:00,8757,OKAY,8757,8614
2019-03-05 15:00:00,9605,OKAY,9605,9376
2019-03-05 16:00:00,9892,OKAY,9892,9723
2019-03-05 17:00:00,9416,OKAY,9416,9363
2019-03-05 18:00:00,8863,OKAY,8863,8932
2019-03-05 19:00:00,8397,OKAY,8397,8470
2019-03-05 20:00:00,8030,OKAY,8030,8065
2019-03-05 21:00:00,7756,OKAY,7756,7798
2019-03-05 22:00:00,7554,OKAY,7554,7598
2019-03-05 23:00:00,7430,OKAY,7430,7468
2019-03-06 00:00:00,7469,OKAY,7469,7495
2019-03-06 01:00:00,7655,OKAY,7655,7657
2019-03-06 02:00:00,8124,OKAY,8124,8040
2019-03-06 03:00:00,8535,OKAY,8535,8495
2019-03-06 04:00:00,8576,OKAY,8576,8555
2019-03-06 05:00:00,8409,OKAY,8409,8416
2019-03-06 06:00:00,8027,OKAY,8027,8050
2019-03-06 07:00:00,7513,OKAY,7513,7571
2019-03-06 08:00:00,7137,OKAY,7137,7255
2019-03-06 09:00:00,7041,OKAY,7041,6916
2019-03-06 10:00:00,7059,OKAY,7059,7175
2019-03-06 11:00:00,7125,OKAY,7125,7332
2019-03-06 12:00:00,7295,OKAY,7295,7473
2019-03-06 13:00:00,7622,OKAY,7622,7793
2019-03-06 14:00:00,8306,OKAY,8306,8417
2019-03-06 15:00:00,9043,OKAY,9043,9120
2019-03-06 16:00:00,9350,OKAY,9350,9405
2019-03-06 17:00:00,9156,OKAY,9156,9026
2019-03-06 18:00:00,8820,OKAY,8820,8521
2019-03-06 19:00:00,8756,OKAY,8756,8157
2019-03-06 20:00:00,8522,OKAY,8522,7879
2019-03-06 21:00:00,8476,OKAY,8476,7677
2019-03-06 22:00:00,8388,OKAY,8388,7527
2019-03-06 23:00:00,8428,OKAY,8428,7443
2019-03-07 00:00:00,8529,OKAY,8529,7496
2019-03-07 01:00:00,8652,OKAY,8652,7681
2019-03-07 02:00:00,8942,OKAY,8942,8041
2019-03-07 03:00:00,9032,OKAY,9032,8500
2019-03-07 04:00:00,8915,OKAY,8915,8510
2019-03-07 05:00:00,8591,OKAY,8591,8332
2019-03-07 06:00:00,8161,OKAY,8161,7974
2019-03-07 07:00:00,7594,OKAY,7594,7450
2019-03-07 08:00:00,7283,OKAY,7283,7113
2019-03-07 09:00:00,7102,OKAY,7102,7055
2019-03-07 10:00:00,7036,OKAY,7036,7339
2019-03-07 11:00:00,7054,OKAY,7054,7428
2019-03-07 12:00:00,7180,OKAY,7180,7576
2019-03-07 13:00:00,7485,OKAY,7485,7886
2019-03-07 14:00:00,8096,OKAY,8096,8464
2019-03-07 15:00:00,8823,OKAY,8823,9175
2019-03-07 16:00:00,9087,OKAY,9087,9493
2019-03-07 17:00:00,8816,OKAY,8816,9189
2019-03-07 18:00:00,8490,OKAY,8490,8794
2019-03-07 19:00:00,8160,OKAY,8160,8459
2019-03-07 20:00:00,7857,OKAY,7857,8172
2019-03-07 21:00:00,7632,OKAY,7632,7962
2019-03-07 22:00:00,7463,OKAY,7463,7799
2019-03-07 23:00:00,7297,OKAY,7297,7673
2019-03-08 00:00:00,7280,OKAY,7280,7672
2019-03-08 01:00:00,7371,OKAY,7371,7851
2019-03-08 02:00:00,7722,OKAY,7722,8193
2019-03-08 03:00:00,8120,OKAY,8120,8590
2019-03-08 04:00:00,8163,OKAY,8163,8597
2019-03-08 05:00:00,8029,OKAY,8029,8423
2019-03-08 06:00:00,7726,OKAY,7726,8087
2019-03-08 07:00:00,7246,OKAY,7246,7593
2019-03-08 08:00:00,6921,OKAY,6921,7252
2019-03-08 09:00:00,6792,OKAY,6792,7138
2019-03-08 10:00:00,6842,OKAY,6842,6949
2019-03-08 11:00:00,6878,OKAY,6878,6946
2019-03-08 12:00:00,7054,OKAY,7054,7084
2019-03-08 13:00:00,7396,OKAY,7396,7408
2019-03-08 14:00:00,7981,OKAY,7981,8041
2019-03-08 15:00:00,8720,OKAY,8720,8814
2019-03-08 16:00:00,9007,OKAY,9007,9124
2019-03-08 17:00:00,8794,OKAY,8794,8822
2019-03-08 18:00:00,8507,OKAY,8507,8431
2019-03-08 19:00:00,8199,OKAY,8199,8038
2019-03-08 20:00:00,7907,OKAY,7907,7711
2019-03-08 21:00:00,7599,OKAY,7599,7473
2019-03-08 22:00:00,7463,OKAY,7463,7302
2019-03-08 23:00:00,7319,OKAY,7319,7192
2019-03-09 00:00:00,7260,OKAY,7260,7217
2019-03-09 01:00:00,7365,OKAY,7365,7351
2019-03-09 02:00:00,7599,OKAY,7599,7663
2019-03-09 03:00:00,7982,OKAY,7982,8027
2019-03-09 04:00:00,8067,OKAY,8067,8031
2019-03-09 05:00:00,7971,OKAY,7971,7898
2019-03-09 06:00:00,7723,OKAY,7723,7645
2019-03-09 07:00:00,7358,OKAY,7358,7224
2019-03-09 08:00:00,7107,OKAY,7107,6917
2019-03-09 09:00:00,6983,OKAY,6983,6777
2019-03-09 10:00:00,6953,OKAY,6953,6784
2019-03-09 11:00:00,6999,OKAY,6999,6805
2019-03-09 12:00:00,7099,OKAY,7099,6905
2019-03-09 13:00:00,7313,OKAY,7313,7106
2019-03-09 14:00:00,7692,OKAY,7692,7486
2019-03-09 15:00:00,8126,OKAY,8126,7936
2019-03-09 16:00:00,8468,OKAY,8468,8385
2019-03-09 17:00:00,8590,OKAY,8590,8487
2019-03-09 18:00:00,8332,OKAY,8332,8323
2019-03-09 19:00:00,7915,OKAY,7915,8015
2019-03-09 20:00:00,7547,OKAY,7547,7680
2019-03-09 21:00:00,7223,OKAY,7223,7363
2019-03-09 22:00:00,6932,OKAY,6932,7105
2019-03-09 23:00:00,6708,OKAY,6708,6905
2019-03-10 00:00:00,6652,OKAY,6652,6887
2019-03-10 01:00:00,6699,OKAY,6699,6997
2019-03-10 02:00:00,7018,OKAY,7018,7294
2019-03-10 03:00:00,7450,OKAY,7450,7713
2019-03-10 04:00:00,7588,OKAY,7588,7797
2019-03-10 05:00:00,7567,OKAY,7567,7723
2019-03-10 06:00:00,7420,OKAY,7420,7521
2019-03-10 07:00:00,7169,OKAY,7169,7122
2019-03-10 08:00:00,6946,OKAY,6946,6852
2019-03-10 09:00:00,6935,OKAY,6935,6633
2019-03-10 10:00:00,6919,OKAY,6919,6643
2019-03-10 11:00:00,7030,OKAY,7030,6780
2019-03-10 12:00:00,7227,OKAY,7227,6955
2019-03-10 13:00:00,7551,OKAY,7551,7275
2019-03-10 14:00:00,7959,OKAY,7959,7759
2019-03-10 15:00:00,8433,OKAY,8433,8336
2019-03-10 16:00:00,8737,OKAY,8737,8582
2019-03-10 17:00:00,8581,OKAY,8581,8443
2019-03-10 18:00:00,8127,OKAY,8127,8101
2019-03-10 19:00:00,7674,OKAY,7674,7716
2019-03-10 20:00:00,7313,OKAY,7313,7389
2019-03-10 21:00:00,6954,OKAY,6954,7094
2019-03-10 22:00:00,6653,OKAY,6653,6845
2019-03-10 23:00:00,6473,OKAY,6473,6751
2019-03-11 00:00:00,6402,OKAY,6402,6781
2019-03-11 01:00:00,6564,OKAY,6564,7003
2019-03-11 02:00:00,6802,OKAY,6802,7236
2019-03-11 03:00:00,7235,OKAY,7235,7697
2019-03-11 04:00:00,7348,OKAY,7348,7782
2019-03-11 05:00:00,7243,OKAY,7243,7490
2019-03-11 06:00:00,6907,OKAY,6907,7072
2019-03-11 07:00:00,6556,OKAY,6556,6762
2019-03-11 08:00:00,6525,OKAY,6525,6768
2019-03-11 09:00:00,6550,OKAY,6550,6812
2019-03-11 10:00:00,6664,OKAY,6664,6879
2019-03-11 11:00:00,6923,OKAY,6923,7099
2019-03-11 12:00:00,7273,OKAY,7273,7486
2019-03-11 13:00:00,7959,OKAY,7959,8181
2019-03-11 14:00:00,8809,OKAY,8809,9073
2019-03-11 15:00:00,9289,OKAY,9289,9522
2019-03-11 16:00:00,9153,OKAY,9153,9239
2019-03-11 17:00:00,8737,OKAY,8737,8785
2019-03-11 18:00:00,8226,OKAY,8226,8295
2019-03-11 19:00:00,7813,OKAY,7813,7835
2019-03-11 20:00:00,7429,OKAY,7429,7517
2019-03-11 21:00:00,7139,OKAY,7139,7246
2019-03-11 22:00:00,6919,OKAY,6919,7038
2019-03-11 23:00:00,6863,OKAY,6863,6950
2019-03-12 00:00:00,6927,OKAY,6927,6985
2019-03-12 01:00:00,7140,OKAY,7140,7183
2019-03-12 02:00:00,7402,OKAY,7402,7428
2019-03-12 03:00:00,7615,OKAY,7615,7822
2019-03-12 04:00:00,7566,OKAY,7566,7859
2019-03-12 05:00:00,7295,OKAY,7295,7535
2019-03-12 06:00:00,6790,OKAY,6790,7090
2019-03-12 07:00:00,6393,OKAY,6393,6735
2019-03-12 08:00:00,6215,OKAY,6215,6434
2019-03-12 09:00:00,6192,OKAY,6192,6404
2019-03-12 10:00:00,6247,OKAY,6247,6394
2019-03-12 11:00:00,6441,OKAY,6441,6474
2019-03-12 12:00:00,6710,OKAY,6710,6707
2019-03-12 13:00:00,7339,OKAY,7339,7252
2019-03-12 14:00:00,8056,OKAY,8056,7968
2019-03-12 15:00:00,8428,OKAY,8428,8390
2019-03-12 16:00:00,8373,OKAY,8373,8295
2019-03-12 17:00:00,8157,OKAY,8157,8087
2019-03-12 18:00:00,7934,OKAY,7934,7846
2019-03-12 19:00:00,7716,OKAY,7716,7608
2019-03-12 20:00:00,7542,OKAY,7542,7420
2019-03-12 21:00:00,7359,OKAY,7359,7242
2019-03-12 22:00:00,7168,OKAY,7168,7098
2019-03-12 23:00:00,7070,OKAY,7070,7059
2019-03-13 00:00:00,7065,OKAY,7065,7124
2019-03-13 01:00:00,7255,OKAY,7255,7330
2019-03-13 02:00:00,7400,OKAY,7400,7535
2019-03-13 03:00:00,7677,OKAY,7677,7842
2019-03-13 04:00:00,7718,OKAY,7718,7842
2019-03-13 05:00:00,7447,OKAY,7447,7506
2019-03-13 06:00:00,6909,OKAY,6909,7025
2019-03-13 07:00:00,6588,OKAY,6588,6644
2019-03-13 08:00:00,6418,OKAY,6418,6492
2019-03-13 09:00:00,6330,OKAY,6330,6347
2019-03-13 10:00:00,6357,OKAY,6357,6316
2019-03-13 11:00:00,6426,OKAY,6426,6466
2019-03-13 12:00:00,6711,OKAY,6711,6752
2019-03-13 13:00:00,7281,OKAY,7281,7377
2019-03-13 14:00:00,8036,OKAY,8036,8166
2019-03-13 15:00:00,8381,OKAY,8381,8605
2019-03-13 16:00:00,8225,OKAY,8225,8448
2019-03-13 17:00:00,7767,OKAY,7767,8140
2019-03-13 18:00:00,7514,OKAY,7514,7815
2019-03-13 19:00:00,7175,OKAY,7175,7504
2019-03-13 20:00:00,6995,OKAY,6995,7262
2019-03-13 21:00:00,6769,OKAY,6769,7049
2019-03-13 22:00:00,6472,OKAY,6472,6876
2019-03-13 23:00:00,6392,OKAY,6392,6820
2019-03-14 00:00:00,6402,OKAY,6402,6884
2019-03-14 01:00:00,6535,OKAY,6535,7112
2019-03-14 02:00:00,6709,OKAY,6709,7338
2019-03-14 03:00:00,7083,OKAY,7083,7680
2019-03-14 04:00:00,7154,OKAY,7154,7736
2019-03-14 05:00:00,6985,OKAY,6985,7433
2019-03-14 06:00:00,6592,OKAY,6592,6956
2019-03-14 07:00:00,6247,OKAY,6247,6594
2019-03-14 08:00:00,6192,OKAY,6192,6318
2019-03-14 09:00:00,6116,OKAY,6116,6158
2019-03-14 10:00:00,6188,OKAY,6188,6169
2019-03-14 11:00:00,6351,OKAY,6351,6287
2019-03-14 12:00:00,6669,OKAY,6669,6609
2019-03-14 13:00:00,7271,OKAY,7271,7257
2019-03-14 14:00:00,8096,OKAY,8096,8115
2019-03-14 15:00:00,8450,OKAY,8450,8461
2019-03-14 16:00:00,8286,OKAY,8286,8248
2019-03-14 17:00:00,7929,OKAY,7929,7841
2019-03-14 18:00:00,7477,OKAY,7477,7446
2019-03-14 19:00:00,7150,OKAY,7150,7056
2019-03-14 20:00:00,6798,OKAY,6798,6752
2019-03-14 21:00:00,6499,OKAY,6499,6493
2019-03-14 22:00:00,7581,DELTA,6325,6257
2019-03-14 23:00:00,6286,OKAY,6286,6159
2019-03-15 00:00:00,6322,OKAY,6322,6194
2019-03-15 01:00:00,6540,OKAY,6540,6400
2019-03-15 02:00:00,6702,OKAY,6702,6668
2019-03-15 03:00:00,6955,OKAY,6955,7078
2019-03-15 04:00:00,6944,OKAY,6944,7204
2019-03-15 05:00:00,6712,OKAY,6712,6966
2019-03-15 06:00:00,6296,OKAY,6296,6561
2019-03-15 07:00:00,5948,OKAY,5948,6215
2019-03-15 08:00:00,5766,OKAY,5766,5918
2019-03-15 09:00:00,5801,OKAY,5801,5864
2019-03-15 10:00:00,5873,OKAY,5873,5883
2019-03-15 11:00:00,6042,OKAY,6042,5974
2019-03-15 12:00:00,6356,OKAY,6356,6254
2019-03-15 13:00:00,6939,OKAY,6939,6834
2019-03-15 14:00:00,7731,OKAY,7731,7628
2019-03-15 15:00:00,8215,OKAY,8215,8007
2019-03-15 16:00:00,8065,OKAY,8065,7868
2019-03-15 17:00:00,7665,OKAY,7665,7558
2019-03-15 18:00:00,7211,OKAY,7211,7204
2019-03-15 19:00:00,6816,OKAY,6816,6860
2019-03-15 20:00:00,6506,OKAY,6506,6560
2019-03-15 21:00:00,6203,OKAY,6203,6310
2019-03-15 22:00:00,6055,OKAY,6055,6077
2019-03-15 23:00:00,5989,OKAY,5989,5997
2019-03-16 00:00:00,5937,OKAY,5937,5991
2019-03-16 01:00:00,6031,OKAY,6031,6123
2019-03-16 02:00:00,6153,OKAY,6153,6296
2019-03-16 03:00:00,6432,OKAY,6432,6610
2019-03-16 04:00:00,6474,OKAY,6474,6699
2019-03-16 05:00:00,6385,OKAY,6385,6520
2019-03-16 06:00:00,6116,OKAY,6116,6233
2019-03-16 07:00:00,5824,OKAY,5824,5941
2019-03-16 08:00:00,5653,OKAY,5653,5673
2019-03-16 09:00:00,5590,OKAY,5590,5575
2019-03-16 10:00:00,5608,OKAY,5608,5561
2019-03-16 11:00:00,5695,OKAY,5695,5638
2019-03-16 12:00:00,5907,OKAY,5907,5764
2019-03-16 13:00:00,6220,OKAY,6220,6011
2019-03-16 14:00:00,6687,OKAY,6687,6389
2019-03-16 15:00:00,7171,OKAY,7171,6853
2019-03-16 16:00:00,7390,OKAY,7390,7123
2019-03-16 17:00:00,7283,OKAY,7283,7058
2019-03-16 18:00:00,6964,OKAY,6964,6802
2019-03-16 19:00:00,6629,OKAY,6629,6515
2019-03-16 20:00:00,6281,OKAY,6281,6231
2019-03-16 21:00:00,5994,OKAY,5994,5963
2019-03-16 22:00:00,5786,OKAY,5786,5744
2019-03-16 23:00:00,5659,OKAY,5659,5678
2019-03-17 00:00:00,5652,OKAY,5652,5658
2019-03-17 01:00:00,5754,OKAY,5754,5751
2019-03-17 02:00:00,5869,OKAY,5869,5868
2019-03-17 03:00:00,6130,OKAY,6130,6143
2019-03-17 04:00:00,6196,OKAY,6196,6212
2019-03-17 05:00:00,6062,OKAY,6062,6069
2019-03-17 06:00:00,5782,OKAY,5782,5782
2019-03-17 07:00:00,5561,OKAY,5561,5512
2019-03-17 08:00:00,5422,OKAY,5422,5440
2019-03-17 09:00:00,5413,OKAY,5413,5382
2019-03-17 10:00:00,5445,OKAY,5445,5398
2019-03-17 11:00:00,5574,OKAY,5574,5496
2019-03-17 12:00:00,5747,OKAY,5747,5616
2019-03-17 13:00:00,6086,OKAY,6086,5837
2019-03-17 14:00:00,6532,OKAY,6532,6178
2019-03-17 15:00:00,7009,OKAY,7009,6625
2019-03-17 16:00:00,7289,OKAY,7289,6899
2019-03-17 17:00:00,7107,OKAY,7107,6850
2019-03-17 18:00:00,6758,OKAY,6758,6611
2019-03-17 19:00:00,6385,OKAY,6385,6350
2019-03-17 20:00:00,6075,OKAY,6075,6124
2019-03-17 21:00:00,5818,OKAY,5818,5904
2019-03-17 22:00:00,5622,OKAY,5622,5722
2019-03-17 23:00:00,5493,OKAY,5493,5654
2019-03-18 00:00:00,5494,OKAY,5494,5656
2019-03-18 01:00:00,5625,OKAY,5625,5753
