date_time,raw demand (MW),category,cleaned demand (MW),forecast demand (MW)
2015-11-08 03:00:00,5485,OKAY,5485,5662
2015-11-08 04:00:00,7591,LOCAL_DEM_UP,5532,5612
2015-11-08 05:00:00,5513,OKAY,5513,5476
2015-11-08 06:00:00,5240,OKAY,5240,5199
2015-11-08 07:00:00,5091,OKAY,5091,5045
2015-11-08 08:00:00,4909,OKAY,4909,4842
2015-11-08 09:00:00,4795,OKAY,4795,4740
2015-11-08 10:00:00,4706,OKAY,4706,4698
2015-11-08 11:00:00,4713,OKAY,4713,4669
2015-11-08 12:00:00,4760,OKAY,4760,4611
2015-11-08 13:00:00,4816,OKAY,4816,4664
2015-11-08 14:00:00,4916,OKAY,4916,4824
2015-11-08 15:00:00,4971,OKAY,4971,4901
2015-11-08 16:00:00,5106,OKAY,5106,5019
2015-11-08 17:00:00,5095,OKAY,5095,5138
2015-11-08 18:00:00,5071,OKAY,5071,5280
2015-11-08 19:00:00,4918,OKAY,4918,5227
2015-11-08 20:00:00,5113,OKAY,5113,5194
2015-11-08 21:00:00,5014,OKAY,5014,5232
2015-11-08 22:00:00,4938,OKAY,4938,5272
2015-11-08 23:00:00,4902,OKAY,4902,5295
2015-11-09 00:00:00,4997,OKAY,4997,5364
2015-11-09 01:00:00,5292,OKAY,5292,5628
2015-11-09 02:00:00,5479,OKAY,5479,5731
2015-11-09 03:00:00,5421,OKAY,5421,5703
2015-11-09 04:00:00,5382,OKAY,5382,5605
2015-11-09 05:00:00,5205,OKAY,5205,5481
2015-11-09 06:00:00,4974,OKAY,4974,5200
2015-11-09 07:00:00,4721,OKAY,4721,4956
2015-11-09 08:00:00,4607,OKAY,4607,4673
2015-11-09 09:00:00,4541,OKAY,4541,4617
2015-11-09 10:00:00,4540,OKAY,4540,4556
2015-11-09 11:00:00,4614,OKAY,4614,4584
2015-11-09 12:00:00,4581,OKAY,4581,4640
2015-11-09 13:00:00,4784,OKAY,4784,4914
2015-11-09 14:00:00,5181,OKAY,5181,5352
2015-11-09 15:00:00,5422,OKAY,5422,5692
2015-11-09 16:00:00,5492,OKAY,5492,5780
2015-11-09 17:00:00,5514,OKAY,5514,5855
2015-11-09 18:00:00,5445,OKAY,5445,5816
2015-11-09 19:00:00,5429,OKAY,5429,5777
2015-11-09 20:00:00,5339,OKAY,5339,5757
2015-11-09 21:00:00,5318,OKAY,5318,5745
2015-11-09 22:00:00,5326,OKAY,5326,5733
2015-11-09 23:00:00,5381,OKAY,5381,5723
2015-11-10 00:00:00,5504,OKAY,5504,5810
2015-11-10 01:00:00,5774,OKAY,5774,6016
2015-11-10 02:00:00,5855,OKAY,5855,6081
2015-11-10 03:00:00,5773,OKAY,5773,6021
2015-11-10 04:00:00,5619,OKAY,5619,5902
2015-11-10 05:00:00,5420,OKAY,5420,5712
2015-11-10 06:00:00,5304,OKAY,5304,5408
2015-11-10 07:00:00,4944,OKAY,4944,5154
2015-11-10 08:00:00,4902,OKAY,4902,4858
2015-11-10 09:00:00,4888,OKAY,4888,4751
2015-11-10 10:00:00,4860,OKAY,4860,4721
2015-11-10 11:00:00,4854,OKAY,4854,4758
2015-11-10 12:00:00,4778,OKAY,4778,4812
2015-11-10 13:00:00,4870,OKAY,4870,5059
2015-11-10 14:00:00,5196,OKAY,5196,5436
2015-11-10 15:00:00,5491,OKAY,5491,5248
2015-11-10 16:00:00,5589,OKAY,5589,5382
2015-11-10 17:00:00,5600,OKAY,5600,5409
2015-11-10 18:00:00,5610,OKAY,5610,5448
2015-11-10 19:00:00,5631,OKAY,5631,5438
2015-11-10 20:00:00,5598,OKAY,5598,5403
2015-11-10 21:00:00,5597,OKAY,5597,5389
2015-11-10 22:00:00,5575,OKAY,5575,5381
2015-11-10 23:00:00,5623,OKAY,5623,5379
2015-11-11 00:00:00,5706,OKAY,5706,5416
2015-11-11 01:00:00,5984,OKAY,5984,5596
2015-11-11 02:00:00,6031,OKAY,6031,5686
2015-11-11 03:00:00,5942,OKAY,5942,5599
2015-11-11 04:00:00,5833,OKAY,5833,5461
2015-11-11 05:00:00,5664,OKAY,5664,5312
2015-11-11 06:00:00,5299,OKAY,5299,5084
2015-11-11 07:00:00,5074,OKAY,5074,4721
2015-11-11 08:00:00,4941,OKAY,4941,4950
2015-11-11 09:00:00,4847,OKAY,4847,4858
2015-11-11 10:00:00,4791,OKAY,4791,4831
2015-11-11 11:00:00,4824,OKAY,4824,4824
2015-11-11 12:00:00,4746,OKAY,4746,4845
2015-11-11 13:00:00,4893,OKAY,4893,5049
2015-11-11 14:00:00,5210,OKAY,5210,5396
2015-11-11 15:00:00,5433,OKAY,5433,5644
2015-11-11 16:00:00,5442,OKAY,5442,5650
2015-11-11 17:00:00,5416,OKAY,5416,5678
2015-11-11 18:00:00,5315,OKAY,5315,5664
2015-11-11 19:00:00,5252,OKAY,5252,5662
2015-11-11 20:00:00,5167,OKAY,5167,5627
2015-11-11 21:00:00,5060,OKAY,5060,5631
2015-11-11 22:00:00,5252,OKAY,5252,5613
2015-11-11 23:00:00,5141,OKAY,5141,5554
2015-11-12 00:00:00,5265,OKAY,5265,5617
2015-11-12 01:00:00,5579,OKAY,5579,5896
2015-11-12 02:00:00,5736,OKAY,5736,5991
2015-11-12 03:00:00,5741,OKAY,5741,5898
2015-11-12 04:00:00,5657,OKAY,5657,5782
2015-11-12 05:00:00,5444,OKAY,5444,5552
2015-11-12 06:00:00,5129,OKAY,5129,5279
2015-11-12 07:00:00,4850,OKAY,4850,5107
2015-11-12 08:00:00,4683,OKAY,4683,4989
2015-11-12 09:00:00,4604,OKAY,4604,4891
2015-11-12 10:00:00,4455,OKAY,4455,4817
2015-11-12 11:00:00,4641,OKAY,4641,4819
2015-11-12 12:00:00,4612,OKAY,4612,4839
2015-11-12 13:00:00,4914,OKAY,4914,5077
2015-11-12 14:00:00,5325,OKAY,5325,5480
2015-11-12 15:00:00,5610,OKAY,5610,5659
2015-11-12 16:00:00,5569,OKAY,5569,5793
2015-11-12 17:00:00,5536,OKAY,5536,5763
2015-11-12 18:00:00,5470,OKAY,5470,5762
2015-11-12 19:00:00,5435,OKAY,5435,5777
2015-11-12 20:00:00,5349,OKAY,5349,5738
2015-11-12 21:00:00,5324,OKAY,5324,5725
2015-11-12 22:00:00,5329,OKAY,5329,5703
2015-11-12 23:00:00,5317,OKAY,5317,5642
2015-11-13 00:00:00,5445,OKAY,5445,5651
2015-11-13 01:00:00,5727,OKAY,5727,6021
2015-11-13 02:00:00,5852,OKAY,5852,6100
2015-11-13 03:00:00,5783,OKAY,5783,6033
2015-11-13 04:00:00,5698,OKAY,5698,5920
2015-11-13 05:00:00,5517,OKAY,5517,5736
2015-11-13 06:00:00,5239,OKAY,5239,5389
2015-11-13 07:00:00,4975,OKAY,4975,5165
2015-11-13 08:00:00,4762,OKAY,4762,5128
2015-11-13 09:00:00,4702,OKAY,4702,5068
2015-11-13 10:00:00,4666,OKAY,4666,5032
2015-11-13 11:00:00,4674,OKAY,4674,5026
2015-11-13 12:00:00,4769,OKAY,4769,5052
2015-11-13 13:00:00,5004,OKAY,5004,5269
2015-11-13 14:00:00,5369,OKAY,5369,5607
2015-11-13 15:00:00,5584,OKAY,5584,5596
2015-11-13 16:00:00,5491,OKAY,5491,6086
2015-11-13 17:00:00,5358,OKAY,5358,6156
2015-11-13 18:00:00,5304,OKAY,5304,6136
2015-11-13 19:00:00,5254,OKAY,5254,6108
2015-11-13 20:00:00,5195,OKAY,5195,6077
2015-11-13 21:00:00,5152,OKAY,5152,6042
2015-11-13 22:00:00,5085,OKAY,5085,6006
2015-11-13 23:00:00,5046,OKAY,5046,5945
2015-11-14 00:00:00,5118,OKAY,5118,5995
2015-11-14 01:00:00,5410,OKAY,5410,6184
2015-11-14 02:00:00,5464,OKAY,5464,6205
2015-11-14 03:00:00,5413,OKAY,5413,6150
2015-11-14 04:00:00,5322,OKAY,5322,6080
2015-11-14 05:00:00,5171,OKAY,5171,5946
2015-11-14 06:00:00,5011,OKAY,5011,5731
2015-11-14 07:00:00,4842,OKAY,4842,5529
2015-11-14 08:00:00,4565,OKAY,4565,5082
2015-11-14 09:00:00,4564,OKAY,4564,4942
2015-11-14 10:00:00,4646,OKAY,4646,4896
2015-11-14 11:00:00,4657,OKAY,4657,4900
2015-11-14 12:00:00,4629,OKAY,4629,4906
2015-11-14 13:00:00,4728,OKAY,4728,5013
2015-11-14 14:00:00,4884,OKAY,4884,5178
2015-11-14 15:00:00,5009,OKAY,5009,5369
2015-11-14 16:00:00,5051,OKAY,5051,5596
2015-11-14 17:00:00,5082,OKAY,5082,5653
2015-11-14 18:00:00,5038,OKAY,5038,5651
2015-11-14 19:00:00,4988,OKAY,4988,5619
2015-11-14 20:00:00,4964,OKAY,4964,5570
2015-11-14 21:00:00,4910,OKAY,4910,5533
2015-11-14 22:00:00,4819,OKAY,4819,5503
2015-11-14 23:00:00,4844,OKAY,4844,5538
2015-11-15 00:00:00,4966,OKAY,4966,5617
2015-11-15 01:00:00,5319,OKAY,5319,5949
2015-11-15 02:00:00,5434,OKAY,5434,5978
2015-11-15 03:00:00,5325,OKAY,5325,5884
2015-11-15 04:00:00,5296,OKAY,5296,5837
2015-11-15 05:00:00,5191,OKAY,5191,5722
2015-11-15 06:00:00,5000,OKAY,5000,5517
2015-11-15 07:00:00,4795,OKAY,4795,5245
2015-11-15 08:00:00,EMPTY,MISSING,4704,4967
2015-11-15 09:00:00,EMPTY,MISSING,4819,4867
2015-11-15 10:00:00,EMPTY,MISSING,4757,4802
2015-11-15 11:00:00,EMPTY,MISSING,4687,4777
2015-11-15 12:00:00,EMPTY,MISSING,4797,4773
2015-11-15 13:00:00,EMPTY,MISSING,4874,4839
2015-11-15 14:00:00,EMPTY,MISSING,4857,4965
2015-11-15 15:00:00,EMPTY,MISSING,4916,4959
2015-11-15 16:00:00,EMPTY,MISSING,4939,5249
2015-11-15 17:00:00,EMPTY,MISSING,5071,5305
2015-11-15 18:00:00,EMPTY,MISSING,5115,5340
2015-11-15 19:00:00,EMPTY,MISSING,5188,5268
2015-11-15 20:00:00,EMPTY,MISSING,5224,5313
2015-11-15 21:00:00,EMPTY,MISSING,5148,5277
2015-11-15 22:00:00,EMPTY,MISSING,5235,5286
2015-11-15 23:00:00,EMPTY,MISSING,5188,5329
2015-11-16 00:00:00,EMPTY,MISSING,5405,5480
2015-11-16 01:00:00,EMPTY,MISSING,5496,5816
2015-11-16 02:00:00,EMPTY,MISSING,5733,5885
2015-11-16 03:00:00,EMPTY,MISSING,5810,5828
2015-11-16 04:00:00,EMPTY,MISSING,5588,5733
2015-11-16 05:00:00,EMPTY,MISSING,5345,5585
2015-11-16 06:00:00,EMPTY,MISSING,5249,5388
2015-11-16 07:00:00,EMPTY,MISSING,4957,5131
2015-11-16 08:00:00,4890,OKAY,4890,4999
2015-11-16 09:00:00,4859,OKAY,4859,4934
2015-11-16 10:00:00,4815,OKAY,4815,4892
2015-11-16 11:00:00,4869,OKAY,4869,4927
2015-11-16 12:00:00,4941,OKAY,4941,4983
2015-11-16 13:00:00,5224,OKAY,5224,5244
2015-11-16 14:00:00,5558,OKAY,5558,5663
2015-11-16 15:00:00,5907,OKAY,5907,5915
2015-11-16 16:00:00,6015,OKAY,6015,5916
2015-11-16 17:00:00,6159,OKAY,6159,5991
2015-11-16 18:00:00,6230,OKAY,6230,6065
2015-11-16 19:00:00,6205,OKAY,6205,6029
2015-11-16 20:00:00,6043,OKAY,6043,6008
2015-11-16 21:00:00,5977,OKAY,5977,5992
2015-11-16 22:00:00,5955,OKAY,5955,5967
2015-11-16 23:00:00,5959,OKAY,5959,5976
2015-11-17 00:00:00,6062,OKAY,6062,6062
2015-11-17 01:00:00,6348,OKAY,6348,6242
2015-11-17 02:00:00,6481,OKAY,6481,6241
2015-11-17 03:00:00,6415,OKAY,6415,6234
2015-11-17 04:00:00,6230,OKAY,6230,6119
2015-11-17 05:00:00,6074,OKAY,6074,5933
2015-11-17 06:00:00,5760,OKAY,5760,5670
2015-11-17 07:00:00,5450,OKAY,5450,5599
2015-11-17 08:00:00,5197,OKAY,5197,5204
2015-11-17 09:00:00,5096,OKAY,5096,5121
2015-11-17 10:00:00,5038,OKAY,5038,5096
2015-11-17 11:00:00,5060,OKAY,5060,5092
2015-11-17 12:00:00,5109,OKAY,5109,5176
2015-11-17 13:00:00,5269,OKAY,5269,5406
2015-11-17 14:00:00,5640,OKAY,5640,5822
2015-11-17 15:00:00,5842,OKAY,5842,6052
2015-11-17 16:00:00,5844,OKAY,5844,6122
2015-11-17 17:00:00,8505,GLOBAL_DEM_PLUS_MINUS,5872,6140
2015-11-17 18:00:00,68646,GLOBAL_DEM,6015,6123
2015-11-17 19:00:00,5684,GLOBAL_DEM_PLUS_MINUS,5812,6119
2015-11-17 20:00:00,5618,OKAY,5618,6042
2015-11-17 21:00:00,5469,OKAY,5469,6009
2015-11-17 22:00:00,5446,OKAY,5446,5973
2015-11-17 23:00:00,6162,DELTA,5600,6001
2015-11-18 00:00:00,5801,OKAY,5801,6097
2015-11-18 01:00:00,6049,OKAY,6049,6323
2015-11-18 02:00:00,6040,OKAY,6040,6376
2015-11-18 03:00:00,6086,OKAY,6086,6249
2015-11-18 04:00:00,5974,OKAY,5974,6125
2015-11-18 05:00:00,5732,OKAY,5732,5843
2015-11-18 06:00:00,-546,NEG_OR_ZERO,5417,5522
2015-11-18 07:00:00,5128,OKAY,5128,5241
2015-11-18 08:00:00,4922,OKAY,4922,5032
2015-11-18 09:00:00,4831,OKAY,4831,4942
2015-11-18 10:00:00,4804,OKAY,4804,4867
2015-11-18 11:00:00,4833,OKAY,4833,4852
2015-11-18 12:00:00,4906,OKAY,4906,4924
2015-11-18 13:00:00,5062,OKAY,5062,5111
2015-11-18 14:00:00,5285,OKAY,5285,5447
2015-11-18 15:00:00,5635,OKAY,5635,5831
2015-11-18 16:00:00,5620,OKAY,5620,5895
2015-11-18 17:00:00,5668,OKAY,5668,5923
2015-11-18 18:00:00,5631,OKAY,5631,5886
2015-11-18 19:00:00,5577,OKAY,5577,5867
2015-11-18 20:00:00,5525,OKAY,5525,5827
2015-11-18 21:00:00,5511,OKAY,5511,5814
2015-11-18 22:00:00,5501,OKAY,5501,5808
2015-11-18 23:00:00,5322,OKAY,5322,5806
2015-11-19 00:00:00,5274,OKAY,5274,5845
2015-11-19 01:00:00,5783,OKAY,5783,6132
2015-11-19 02:00:00,5846,OKAY,5846,6246
2015-11-19 03:00:00,5719,OKAY,5719,6170
2015-11-19 04:00:00,5701,OKAY,5701,6046
2015-11-19 05:00:00,5552,OKAY,5552,5874
2015-11-19 06:00:00,5267,OKAY,5267,5575
2015-11-19 07:00:00,5058,OKAY,5058,5331
2015-11-19 08:00:00,4871,OKAY,4871,5092
2015-11-19 09:00:00,4747,OKAY,4747,5022
2015-11-19 10:00:00,4738,OKAY,4738,4922
2015-11-19 11:00:00,4764,OKAY,4764,4912
2015-11-19 12:00:00,4847,OKAY,4847,4959
2015-11-19 13:00:00,5041,OKAY,5041,5160
2015-11-19 14:00:00,5470,OKAY,5470,5515
2015-11-19 15:00:00,5734,OKAY,5734,5729
2015-11-19 16:00:00,5746,OKAY,5746,5754
2015-11-19 17:00:00,5726,OKAY,5726,5818
2015-11-19 18:00:00,5706,OKAY,5706,5786
2015-11-19 19:00:00,5623,OKAY,5623,5763
2015-11-19 20:00:00,5607,OKAY,5607,5734
2015-11-19 21:00:00,5585,OKAY,5585,5716
2015-11-19 22:00:00,5598,OKAY,5598,5698
2015-11-19 23:00:00,5600,OKAY,5600,5653
2015-11-20 00:00:00,5741,OKAY,5741,5701
2015-11-20 01:00:00,5987,OKAY,5987,5938
2015-11-20 02:00:00,5979,OKAY,5979,6067
2015-11-20 03:00:00,5884,OKAY,5884,5973
2015-11-20 04:00:00,5798,OKAY,5798,5861
2015-11-20 05:00:00,5601,OKAY,5601,5666
2015-11-20 06:00:00,5482,OKAY,5482,5363
2015-11-20 07:00:00,5293,OKAY,5293,5248
2015-11-20 08:00:00,5099,OKAY,5099,4860
2015-11-20 09:00:00,4984,OKAY,4984,4778
2015-11-20 10:00:00,4928,OKAY,4928,4756
2015-11-20 11:00:00,4963,OKAY,4963,4784
2015-11-20 12:00:00,5041,OKAY,5041,4864
2015-11-20 13:00:00,5230,OKAY,5230,5079
2015-11-20 14:00:00,5616,OKAY,5616,5437
2015-11-20 15:00:00,5714,OKAY,5714,5645
2015-11-20 16:00:00,5609,OKAY,5609,5716
2015-11-20 17:00:00,5622,OKAY,5622,5706
2015-11-20 18:00:00,5615,OKAY,5615,5654
2015-11-20 19:00:00,5647,OKAY,5647,5618
2015-11-20 20:00:00,5819,OKAY,5819,5574
2015-11-20 21:00:00,5820,OKAY,5820,5539
2015-11-20 22:00:00,5775,OKAY,5775,5527
2015-11-20 23:00:00,5767,OKAY,5767,5497
2015-11-21 00:00:00,5860,OKAY,5860,5543
2015-11-21 01:00:00,6126,OKAY,6126,5763
2015-11-21 02:00:00,6094,OKAY,6094,5866
2015-11-21 03:00:00,6018,OKAY,6018,5830
2015-11-21 04:00:00,5881,OKAY,5881,5760
2015-11-21 05:00:00,5643,OKAY,5643,5650
2015-11-21 06:00:00,5420,OKAY,5420,5465
2015-11-21 07:00:00,5193,OKAY,5193,5440
2015-11-21 08:00:00,5083,OKAY,5083,5243
2015-11-21 09:00:00,4982,OKAY,4982,5166
2015-11-21 10:00:00,4935,OKAY,4935,5131
2015-11-21 11:00:00,4935,OKAY,4935,5122
2015-11-21 12:00:00,4968,OKAY,4968,5115
2015-11-21 13:00:00,5079,OKAY,5079,5224
2015-11-21 14:00:00,5243,OKAY,5243,5375
2015-11-21 15:00:00,5286,OKAY,5286,5355
2015-11-21 16:00:00,5416,OKAY,5416,5511
2015-11-21 17:00:00,5447,OKAY,5447,5524
2015-11-21 18:00:00,5431,OKAY,5431,5475
2015-11-21 19:00:00,5369,OKAY,5369,5439
2015-11-21 20:00:00,5250,OKAY,5250,5383
2015-11-21 21:00:00,5140,OKAY,5140,5330
2015-11-21 22:00:00,5055,OKAY,5055,5286
2015-11-21 23:00:00,5123,OKAY,5123,5319
2015-11-22 00:00:00,5244,OKAY,5244,5475
2015-11-22 01:00:00,5655,OKAY,5655,5759
2015-11-22 02:00:00,5744,OKAY,5744,5826
2015-11-22 03:00:00,5695,OKAY,5695,5775
2015-11-22 04:00:00,5650,OKAY,5650,5706
2015-11-22 05:00:00,5512,OKAY,5512,5591
2015-11-22 06:00:00,5354,OKAY,5354,5398
2015-11-22 07:00:00,5160,OKAY,5160,5246
2015-11-22 08:00:00,4984,OKAY,4984,5154
2015-11-22 09:00:00,4860,OKAY,4860,5069
2015-11-22 10:00:00,4831,OKAY,4831,5026
2015-11-22 11:00:00,4838,OKAY,4838,5005
2015-11-22 12:00:00,4865,OKAY,4865,4987
2015-11-22 13:00:00,4923,OKAY,4923,5077
2015-11-22 14:00:00,5058,OKAY,5058,5171
2015-11-22 15:00:00,5187,OKAY,5187,5194
2015-11-22 16:00:00,5234,OKAY,5234,5283
2015-11-22 17:00:00,5183,OKAY,5183,5318
2015-11-22 18:00:00,5147,OKAY,5147,5334
2015-11-22 19:00:00,5055,OKAY,5055,5319
2015-11-22 20:00:00,5107,OKAY,5107,5320
2015-11-22 21:00:00,4992,OKAY,4992,5302
2015-11-22 22:00:00,4983,OKAY,4983,5311
2015-11-22 23:00:00,4983,OKAY,4983,5371
2015-11-23 00:00:00,5233,OKAY,5233,5566
2015-11-23 01:00:00,5635,OKAY,5635,5889
2015-11-23 02:00:00,5753,OKAY,5753,5942
2015-11-23 03:00:00,5700,OKAY,5700,5897
2015-11-23 04:00:00,5672,OKAY,5672,5821
2015-11-23 05:00:00,5494,OKAY,5494,5693
2015-11-23 06:00:00,5273,OKAY,5273,5456
2015-11-23 07:00:00,5032,OKAY,5032,5193
2015-11-23 08:00:00,4944,OKAY,4944,5031
2015-11-23 09:00:00,4945,OKAY,4945,4952
2015-11-23 10:00:00,4954,OKAY,4954,4902
2015-11-23 11:00:00,5022,OKAY,5022,4942
2015-11-23 12:00:00,5047,OKAY,5047,5015
2015-11-23 13:00:00,5286,OKAY,5286,5223
2015-11-23 14:00:00,5666,OKAY,5666,5644
2015-11-23 15:00:00,6052,OKAY,6052,5778
2015-11-23 16:00:00,6003,OKAY,6003,5868
2015-11-23 17:00:00,5910,OKAY,5910,5878
2015-11-23 18:00:00,5868,OKAY,5868,5832
2015-11-23 19:00:00,5780,OKAY,5780,5793
2015-11-23 20:00:00,5719,OKAY,5719,5771
2015-11-23 21:00:00,5716,OKAY,5716,5749
2015-11-23 22:00:00,5687,OKAY,5687,5741
2015-11-23 23:00:00,5677,OKAY,5677,5772
2015-11-24 00:00:00,5822,OKAY,5822,5868
2015-11-24 01:00:00,6193,OKAY,6193,6042
2015-11-24 02:00:00,6268,OKAY,6268,6110
2015-11-24 03:00:00,6148,OKAY,6148,6130
2015-11-24 04:00:00,6041,OKAY,6041,6012
2015-11-24 05:00:00,5838,OKAY,5838,5829
2015-11-24 06:00:00,5546,OKAY,5546,5574
2015-11-24 07:00:00,5288,OKAY,5288,5432
2015-11-24 08:00:00,5107,OKAY,5107,5049
2015-11-24 09:00:00,4994,OKAY,4994,4922
2015-11-24 10:00:00,4977,OKAY,4977,4931
2015-11-24 11:00:00,5005,OKAY,5005,4921
2015-11-24 12:00:00,4936,OKAY,4936,4949
2015-11-24 13:00:00,5201,OKAY,5201,5157
2015-11-24 14:00:00,5524,OKAY,5524,5549
2015-11-24 15:00:00,5799,OKAY,5799,5738
2015-11-24 16:00:00,5819,OKAY,5819,5834
2015-11-24 17:00:00,5709,OKAY,5709,5823
2015-11-24 18:00:00,5773,OKAY,5773,5812
2015-11-24 19:00:00,5649,OKAY,5649,5786
2015-11-24 20:00:00,5596,OKAY,5596,5759
2015-11-24 21:00:00,5587,OKAY,5587,5742
2015-11-24 22:00:00,5523,OKAY,5523,5708
2015-11-24 23:00:00,5621,OKAY,5621,5699
2015-11-25 00:00:00,5791,OKAY,5791,5776
2015-11-25 01:00:00,5976,OKAY,5976,6036
2015-11-25 02:00:00,5987,OKAY,5987,6006
2015-11-25 03:00:00,5876,OKAY,5876,5990
2015-11-25 04:00:00,5804,OKAY,5804,5902
2015-11-25 05:00:00,5634,OKAY,5634,5717
2015-11-25 06:00:00,5368,OKAY,5368,5380
2015-11-25 07:00:00,5197,OKAY,5197,5170
2015-11-25 08:00:00,5061,OKAY,5061,4980
2015-11-25 09:00:00,4960,OKAY,4960,4886
2015-11-25 10:00:00,4899,OKAY,4899,4825
2015-11-25 11:00:00,4841,OKAY,4841,4797
2015-11-25 12:00:00,4905,OKAY,4905,4839
2015-11-25 13:00:00,5072,OKAY,5072,5048
2015-11-25 14:00:00,5253,OKAY,5253,5438
2015-11-25 15:00:00,5416,OKAY,5416,5553
2015-11-25 16:00:00,5479,OKAY,5479,5678
2015-11-25 17:00:00,5426,OKAY,5426,5760
2015-11-25 18:00:00,5511,OKAY,5511,5767
2015-11-25 19:00:00,5569,OKAY,5569,5743
2015-11-25 20:00:00,5542,OKAY,5542,5737
2015-11-25 21:00:00,5570,OKAY,5570,5764
2015-11-25 22:00:00,5598,OKAY,5598,5732
2015-11-25 23:00:00,5596,OKAY,5596,5701
2015-11-26 00:00:00,5725,OKAY,5725,5773
2015-11-26 01:00:00,5872,OKAY,5872,6032
2015-11-26 02:00:00,5836,OKAY,5836,6073
2015-11-26 03:00:00,5779,OKAY,5779,6036
2015-11-26 04:00:00,5679,OKAY,5679,5936
2015-11-26 05:00:00,5521,OKAY,5521,5822
2015-11-26 06:00:00,5313,OKAY,5313,5469
2015-11-26 07:00:00,5020,OKAY,5020,5349
2015-11-26 08:00:00,4847,OKAY,4847,5029
2015-11-26 09:00:00,4836,OKAY,4836,4994
2015-11-26 10:00:00,4820,OKAY,4820,4926
2015-11-26 11:00:00,4853,OKAY,4853,4932
2015-11-26 12:00:00,4880,OKAY,4880,4933
2015-11-26 13:00:00,4884,OKAY,4884,5031
2015-11-26 14:00:00,4996,OKAY,4996,5149
2015-11-26 15:00:00,5069,OKAY,5069,5510
2015-11-26 16:00:00,5255,OKAY,5255,5684
2015-11-26 17:00:00,5382,OKAY,5382,5800
2015-11-26 18:00:00,5420,OKAY,5420,5809
2015-11-26 19:00:00,5408,OKAY,5408,5877
2015-11-26 20:00:00,5311,OKAY,5311,5749
2015-11-26 21:00:00,5147,OKAY,5147,5661
2015-11-26 22:00:00,5088,OKAY,5088,5509
2015-11-26 23:00:00,5085,OKAY,5085,5455
2015-11-27 00:00:00,5133,OKAY,5133,5428
2015-11-27 01:00:00,5373,OKAY,5373,5689
2015-11-27 02:00:00,5450,OKAY,5450,5857
2015-11-27 03:00:00,5414,OKAY,5414,5862
2015-11-27 04:00:00,5330,OKAY,5330,5836
2015-11-27 05:00:00,5260,OKAY,5260,5727
2015-11-27 06:00:00,5105,OKAY,5105,5432
2015-11-27 07:00:00,4936,OKAY,4936,5253
2015-11-27 08:00:00,4818,OKAY,4818,5074
2015-11-27 09:00:00,4723,OKAY,4723,5022
2015-11-27 10:00:00,4694,OKAY,4694,4971
2015-11-27 11:00:00,4730,OKAY,4730,4966
2015-11-27 12:00:00,4780,OKAY,4780,5003
2015-11-27 13:00:00,4857,OKAY,4857,5175
2015-11-27 14:00:00,5086,OKAY,5086,5416
2015-11-27 15:00:00,5227,OKAY,5227,5575
2015-11-27 16:00:00,5247,OKAY,5247,5793
2015-11-27 17:00:00,5439,OKAY,5439,5804
2015-11-27 18:00:00,5427,OKAY,5427,5770
2015-11-27 19:00:00,5426,OKAY,5426,5721
2015-11-27 20:00:00,5376,OKAY,5376,5682
2015-11-27 21:00:00,5288,OKAY,5288,5658
2015-11-27 22:00:00,5223,OKAY,5223,5630
2015-11-27 23:00:00,5216,OKAY,5216,5653
2015-11-28 00:00:00,5352,OKAY,5352,5800
2015-11-28 01:00:00,5742,OKAY,5742,6052
2015-11-28 02:00:00,5829,OKAY,5829,6132
2015-11-28 03:00:00,5796,OKAY,5796,6030
2015-11-28 04:00:00,5745,OKAY,5745,6008
2015-11-28 05:00:00,5579,OKAY,5579,5847
2015-11-28 06:00:00,5356,OKAY,5356,5571
2015-11-28 07:00:00,5118,OKAY,5118,5345
2015-11-28 08:00:00,EMPTY,MISSING,5203,5360
2015-11-28 09:00:00,EMPTY,MISSING,5297,5244
2015-11-28 10:00:00,EMPTY,MISSING,5170,5199
2015-11-28 11:00:00,EMPTY,MISSING,5257,5209
2015-11-28 12:00:00,EMPTY,MISSING,5321,5203
2015-11-28 13:00:00,EMPTY,MISSING,5342,5287
2015-11-28 14:00:00,EMPTY,MISSING,5425,5449
2015-11-28 15:00:00,EMPTY,MISSING,5526,5429
2015-11-28 16:00:00,EMPTY,MISSING,5641,5673
2015-11-28 17:00:00,EMPTY,MISSING,5691,5786
2015-11-28 18:00:00,EMPTY,MISSING,5740,5765
2015-11-28 19:00:00,EMPTY,MISSING,5665,5709
2015-11-28 20:00:00,EMPTY,MISSING,5557,5643
2015-11-28 21:00:00,EMPTY,MISSING,5573,5652
2015-11-28 22:00:00,EMPTY,MISSING,5563,5598
2015-11-28 23:00:00,EMPTY,MISSING,5621,5613
2015-11-29 00:00:00,EMPTY,MISSING,5783,5698
2015-11-29 01:00:00,EMPTY,MISSING,5918,6061
2015-11-29 02:00:00,EMPTY,MISSING,6205,6159
2015-11-29 03:00:00,EMPTY,MISSING,6064,6133
2015-11-29 04:00:00,EMPTY,MISSING,6010,6051
2015-11-29 05:00:00,EMPTY,MISSING,5877,5879
2015-11-29 06:00:00,EMPTY,MISSING,5633,5627
2015-11-29 07:00:00,EMPTY,MISSING,5245,5514
