date_time,raw demand (MW),category,cleaned demand (MW),forecast demand (MW)
2019-02-06 19:00:00,77827,OKAY,77827,78012
2019-02-06 20:00:00,77879,OKAY,77879,77724
2019-02-06 21:00:00,77661,OKAY,77661,77359
2019-02-06 22:00:00,77505,OKAY,77505,77332
2019-02-06 23:00:00,78146,OKAY,78146,78377
2019-02-07 00:00:00,79906,OKAY,79906,80632
2019-02-07 01:00:00,81021,OKAY,81021,81897
2019-02-07 02:00:00,80035,OKAY,80035,80733
2019-02-07 03:00:00,78151,OKAY,78151,78649
2019-02-07 04:00:00,75123,OKAY,75123,75404
2019-02-07 05:00:00,71594,OKAY,71594,71544
2019-02-07 06:00:00,68409,OKAY,68409,69534
2019-02-07 07:00:00,66525,OKAY,66525,67630
2019-02-07 08:00:00,65577,OKAY,65577,66247
2019-02-07 09:00:00,65035,OKAY,65035,65655
2019-02-07 10:00:00,64712,OKAY,64712,66023
2019-02-07 11:00:00,65664,OKAY,65664,67935
2019-02-07 12:00:00,69594,OKAY,69594,72081
2019-02-07 13:00:00,74896,OKAY,74896,77578
2019-02-07 14:00:00,77166,OKAY,77166,79264
2019-02-07 15:00:00,77568,OKAY,77568,79407
2019-02-07 16:00:00,78406,OKAY,78406,79643
2019-02-07 17:00:00,79260,OKAY,79260,79654
2019-02-07 18:00:00,79483,OKAY,79483,79398
2019-02-07 19:00:00,79554,OKAY,79554,79058
2019-02-07 20:00:00,79603,OKAY,79603,78837
2019-02-07 21:00:00,79346,OKAY,79346,78414
2019-02-07 22:00:00,79220,OKAY,79220,78267
2019-02-07 23:00:00,80134,OKAY,80134,79232
2019-02-08 00:00:00,82572,OKAY,82572,81488
2019-02-08 01:00:00,84862,OKAY,84862,83270
2019-02-08 02:00:00,84407,OKAY,84407,82392
2019-02-08 03:00:00,83136,OKAY,83136,80910
2019-02-08 04:00:00,80988,OKAY,80988,78401
2019-02-08 05:00:00,77914,OKAY,77914,75093
2019-02-08 06:00:00,75486,OKAY,75486,74949
2019-02-08 07:00:00,74675,OKAY,74675,73406
2019-02-08 08:00:00,74384,OKAY,74384,72667
2019-02-08 09:00:00,74318,OKAY,74318,72658
2019-02-08 10:00:00,75034,OKAY,75034,73536
2019-02-08 11:00:00,76824,OKAY,76824,75801
2019-02-08 12:00:00,81308,OKAY,81308,81058
2019-02-08 13:00:00,87333,OKAY,87333,87179
2019-02-08 14:00:00,89791,OKAY,89791,89246
2019-02-08 15:00:00,90136,OKAY,90136,89568
2019-02-08 16:00:00,89523,OKAY,89523,89222
2019-02-08 17:00:00,88843,OKAY,88843,88301
2019-02-08 18:00:00,87713,OKAY,87713,86866
2019-02-08 19:00:00,86597,OKAY,86597,85473
2019-02-08 20:00:00,85566,OKAY,85566,84221
2019-02-08 21:00:00,84375,OKAY,84375,82998
2019-02-08 22:00:00,84100,OKAY,84100,82564
2019-02-08 23:00:00,85037,OKAY,85037,83676
2019-02-09 00:00:00,87723,OKAY,87723,86898
2019-02-09 01:00:00,89953,OKAY,89953,88990
2019-02-09 02:00:00,89341,OKAY,89341,88385
2019-02-09 03:00:00,88092,OKAY,88092,87123
2019-02-09 04:00:00,86169,OKAY,86169,84779
2019-02-09 05:00:00,83777,OKAY,83777,81447
2019-02-09 06:00:00,81477,OKAY,81477,80014
2019-02-09 07:00:00,79511,OKAY,79511,78213
2019-02-09 08:00:00,77886,OKAY,77886,76844
2019-02-09 09:00:00,77329,OKAY,77329,76312
2019-02-09 10:00:00,77250,OKAY,77250,76402
2019-02-09 11:00:00,78092,OKAY,78092,77366
2019-02-09 12:00:00,79902,OKAY,79902,78779
2019-02-09 13:00:00,82502,OKAY,82502,80727
2019-02-09 14:00:00,84246,OKAY,84246,82484
2019-02-09 15:00:00,85206,OKAY,85206,83955
2019-02-09 16:00:00,85040,OKAY,85040,83779
2019-02-09 17:00:00,83750,OKAY,83750,82215
2019-02-09 18:00:00,81721,OKAY,81721,79872
2019-02-09 19:00:00,79405,OKAY,79405,77885
2019-02-09 20:00:00,77101,OKAY,77101,75927
2019-02-09 21:00:00,75807,OKAY,75807,74471
2019-02-09 22:00:00,75911,OKAY,75911,74192
2019-02-09 23:00:00,76719,OKAY,76719,75179
2019-02-10 00:00:00,79541,OKAY,79541,79422
2019-02-10 01:00:00,81640,OKAY,81640,81932
2019-02-10 02:00:00,81161,OKAY,81161,81496
2019-02-10 03:00:00,79983,OKAY,79983,80384
2019-02-10 04:00:00,78107,OKAY,78107,78470
2019-02-10 05:00:00,75801,OKAY,75801,75958
2019-02-10 06:00:00,73416,OKAY,73416,74473
2019-02-10 07:00:00,71606,OKAY,71606,72962
2019-02-10 08:00:00,70858,OKAY,70858,71929
2019-02-10 09:00:00,70189,OKAY,70189,71525
2019-02-10 10:00:00,69966,OKAY,69966,71383
2019-02-10 11:00:00,70002,OKAY,70002,71667
2019-02-10 12:00:00,70892,OKAY,70892,72272
2019-02-10 13:00:00,72257,OKAY,72257,73099
2019-02-10 14:00:00,73711,OKAY,73711,74469
2019-02-10 15:00:00,75305,OKAY,75305,75836
2019-02-10 16:00:00,76295,OKAY,76295,76271
2019-02-10 17:00:00,76330,OKAY,76330,75921
2019-02-10 18:00:00,75820,OKAY,75820,75363
2019-02-10 19:00:00,75388,OKAY,75388,75240
2019-02-10 20:00:00,74546,OKAY,74546,74620
2019-02-10 21:00:00,74323,OKAY,74323,74197
2019-02-10 22:00:00,73959,OKAY,73959,74157
2019-02-10 23:00:00,75019,OKAY,75019,75908
2019-02-11 00:00:00,77415,OKAY,77415,78894
2019-02-11 01:00:00,79282,OKAY,79282,80486
2019-02-11 02:00:00,78331,OKAY,78331,79582
2019-02-11 03:00:00,76534,OKAY,76534,78079
2019-02-11 04:00:00,73692,OKAY,73692,75840
2019-02-11 05:00:00,70722,OKAY,70722,73267
2019-02-11 06:00:00,68512,OKAY,68512,71394
2019-02-11 07:00:00,66865,OKAY,66865,70088
2019-02-11 08:00:00,65704,OKAY,65704,69238
2019-02-11 09:00:00,65483,OKAY,65483,69132
2019-02-11 10:00:00,66081,OKAY,66081,69855
2019-02-11 11:00:00,67429,OKAY,67429,71866
2019-02-11 12:00:00,71840,OKAY,71840,76443
2019-02-11 13:00:00,77631,OKAY,77631,82377
2019-02-11 14:00:00,79857,OKAY,79857,84249
2019-02-11 15:00:00,80060,OKAY,80060,84321
2019-02-11 16:00:00,80128,OKAY,80128,84203
2019-02-11 17:00:00,80293,OKAY,80293,83811
2019-02-11 18:00:00,79788,OKAY,79788,83204
2019-02-11 19:00:00,79613,OKAY,79613,82701
2019-02-11 20:00:00,79471,OKAY,79471,82222
2019-02-11 21:00:00,78729,OKAY,78729,81603
2019-02-11 22:00:00,78516,OKAY,78516,81383
2019-02-11 23:00:00,78973,OKAY,78973,82082
2019-02-12 00:00:00,80948,OKAY,80948,84285
2019-02-12 01:00:00,82212,OKAY,82212,85849
2019-02-12 02:00:00,81012,OKAY,81012,84756
2019-02-12 03:00:00,79152,OKAY,79152,82455
2019-02-12 04:00:00,75982,OKAY,75982,78908
2019-02-12 05:00:00,72181,OKAY,72181,74773
2019-02-12 06:00:00,69796,OKAY,69796,72677
2019-02-12 07:00:00,67681,OKAY,67681,70605
2019-02-12 08:00:00,66195,OKAY,66195,69420
2019-02-12 09:00:00,65732,OKAY,65732,68947
2019-02-12 10:00:00,65788,OKAY,65788,69415
2019-02-12 11:00:00,67304,OKAY,67304,71634
2019-02-12 12:00:00,70335,OKAY,70335,76176
2019-02-12 13:00:00,75043,OKAY,75043,82009
2019-02-12 14:00:00,77280,OKAY,77280,83658
2019-02-12 15:00:00,77654,OKAY,77654,83675
2019-02-12 16:00:00,78338,OKAY,78338,83654
2019-02-12 17:00:00,78903,OKAY,78903,83345
2019-02-12 18:00:00,78892,OKAY,78892,82758
2019-02-12 19:00:00,78762,OKAY,78762,82192
2019-02-12 20:00:00,78673,OKAY,78673,81710
2019-02-12 21:00:00,78236,OKAY,78236,81188
2019-02-12 22:00:00,77827,OKAY,77827,81141
2019-02-12 23:00:00,78693,OKAY,78693,82070
2019-02-13 00:00:00,81060,OKAY,81060,84487
2019-02-13 01:00:00,83878,OKAY,83878,86530
2019-02-13 02:00:00,83587,OKAY,83587,85968
2019-02-13 03:00:00,82214,OKAY,82214,84325
2019-02-13 04:00:00,79648,OKAY,79648,81432
2019-02-13 05:00:00,76198,OKAY,76198,77755
2019-02-13 06:00:00,73643,OKAY,73643,74564
2019-02-13 07:00:00,72367,OKAY,72367,73121
2019-02-13 08:00:00,71834,OKAY,71834,72525
2019-02-13 09:00:00,71682,OKAY,71682,72436
2019-02-13 10:00:00,71999,OKAY,71999,72933
2019-02-13 11:00:00,74305,OKAY,74305,75405
2019-02-13 12:00:00,79016,OKAY,79016,80734
2019-02-13 13:00:00,85326,OKAY,85326,86989
2019-02-13 14:00:00,86975,OKAY,86975,87974
2019-02-13 15:00:00,85550,OKAY,85550,86861
2019-02-13 16:00:00,83736,OKAY,83736,85447
2019-02-13 17:00:00,81678,OKAY,81678,83800
2019-02-13 18:00:00,79748,OKAY,79748,82047
2019-02-13 19:00:00,78180,OKAY,78180,80703
2019-02-13 20:00:00,76888,OKAY,76888,79803
2019-02-13 21:00:00,75821,OKAY,75821,78973
2019-02-13 22:00:00,75309,OKAY,75309,78632
2019-02-13 23:00:00,76405,OKAY,76405,79502
2019-02-14 00:00:00,78988,OKAY,78988,82530
2019-02-14 01:00:00,81597,OKAY,81597,85074
2019-02-14 02:00:00,81359,OKAY,81359,84604
2019-02-14 03:00:00,80173,OKAY,80173,82874
2019-02-14 04:00:00,77563,OKAY,77563,79739
2019-02-14 05:00:00,74642,OKAY,74642,75770
2019-02-14 06:00:00,71549,OKAY,71549,73796
2019-02-14 07:00:00,69727,OKAY,69727,72045
2019-02-14 08:00:00,68676,OKAY,68676,71558
2019-02-14 09:00:00,67815,OKAY,67815,71119
2019-02-14 10:00:00,67592,OKAY,67592,71534
2019-02-14 11:00:00,69212,OKAY,69212,72189
2019-02-14 12:00:00,73673,OKAY,73673,77261
2019-02-14 13:00:00,79341,OKAY,79341,83037
2019-02-14 14:00:00,81023,OKAY,81023,84037
2019-02-14 15:00:00,80358,OKAY,80358,83230
2019-02-14 16:00:00,79278,OKAY,79278,82476
2019-02-14 17:00:00,78057,OKAY,78057,81564
2019-02-14 18:00:00,76385,OKAY,76385,80501
2019-02-14 19:00:00,75356,OKAY,75356,79579
2019-02-14 20:00:00,74636,OKAY,74636,78861
2019-02-14 21:00:00,73669,OKAY,73669,78175
2019-02-14 22:00:00,72891,OKAY,72891,78016
2019-02-14 23:00:00,73416,OKAY,73416,78827
2019-02-15 00:00:00,75284,OKAY,75284,80980
2019-02-15 01:00:00,77904,OKAY,77904,83161
2019-02-15 02:00:00,77754,OKAY,77754,82560
2019-02-15 03:00:00,76500,OKAY,76500,81007
2019-02-15 04:00:00,74157,OKAY,74157,78298
2019-02-15 05:00:00,71420,OKAY,71420,74833
2019-02-15 06:00:00,69120,OKAY,69120,72072
2019-02-15 07:00:00,67716,OKAY,67716,71558
2019-02-15 08:00:00,67619,OKAY,67619,71055
2019-02-15 09:00:00,67586,OKAY,67586,70930
2019-02-15 10:00:00,68293,OKAY,68293,70651
2019-02-15 11:00:00,69284,OKAY,69284,72391
2019-02-15 12:00:00,73240,OKAY,73240,77191
2019-02-15 13:00:00,78861,OKAY,78861,83046
2019-02-15 14:00:00,81228,OKAY,81228,84723
2019-02-15 15:00:00,81442,OKAY,81442,84844
2019-02-15 16:00:00,81467,OKAY,81467,84569
2019-02-15 17:00:00,81482,OKAY,81482,83990
2019-02-15 18:00:00,81115,OKAY,81115,83196
2019-02-15 19:00:00,80602,OKAY,80602,82523
2019-02-15 20:00:00,80154,OKAY,80154,81989
2019-02-15 21:00:00,79393,OKAY,79393,81387
2019-02-15 22:00:00,78902,OKAY,78902,81120
2019-02-15 23:00:00,79427,OKAY,79427,81567
2019-02-16 00:00:00,81239,OKAY,81239,83303
2019-02-16 01:00:00,82800,OKAY,82800,84873
2019-02-16 02:00:00,82013,OKAY,82013,83927
2019-02-16 03:00:00,80488,OKAY,80488,82385
2019-02-16 04:00:00,78177,OKAY,78177,79844
2019-02-16 05:00:00,75156,OKAY,75156,76434
2019-02-16 06:00:00,72553,OKAY,72553,73648
2019-02-16 07:00:00,70505,OKAY,70505,71612
2019-02-16 08:00:00,69119,OKAY,69119,70408
2019-02-16 09:00:00,68668,OKAY,68668,69760
2019-02-16 10:00:00,68486,OKAY,68486,69712
2019-02-16 11:00:00,69274,OKAY,69274,70432
2019-02-16 12:00:00,70977,OKAY,70977,72115
2019-02-16 13:00:00,73606,OKAY,73606,74496
2019-02-16 14:00:00,75178,OKAY,75178,76273
2019-02-16 15:00:00,76712,OKAY,76712,77905
2019-02-16 16:00:00,77616,OKAY,77616,78278
2019-02-16 17:00:00,77164,OKAY,77164,77489
2019-02-16 18:00:00,76008,OKAY,76008,75990
2019-02-16 19:00:00,74382,OKAY,74382,74421
2019-02-16 20:00:00,72983,OKAY,72983,73144
2019-02-16 21:00:00,72163,OKAY,72163,72515
2019-02-16 22:00:00,72058,OKAY,72058,72671
2019-02-16 23:00:00,72897,OKAY,72897,73439
2019-02-17 00:00:00,75299,OKAY,75299,75981
2019-02-17 01:00:00,77698,OKAY,77698,78390
2019-02-17 02:00:00,77005,OKAY,77005,77932
2019-02-17 03:00:00,75867,OKAY,75867,76723
2019-02-17 04:00:00,73855,OKAY,73855,74885
2019-02-17 05:00:00,71450,OKAY,71450,72506
2019-02-17 06:00:00,69223,OKAY,69223,69644
2019-02-17 07:00:00,67577,OKAY,67577,67655
2019-02-17 08:00:00,66296,OKAY,66296,66530
2019-02-17 09:00:00,65612,OKAY,65612,65928
2019-02-17 10:00:00,65611,OKAY,65611,66614
2019-02-17 11:00:00,66087,OKAY,66087,66663
2019-02-17 12:00:00,66722,OKAY,66722,67672
2019-02-17 13:00:00,67695,OKAY,67695,68505
2019-02-17 14:00:00,68929,OKAY,68929,70246
2019-02-17 15:00:00,71163,OKAY,71163,72169
2019-02-17 16:00:00,72607,OKAY,72607,73153
2019-02-17 17:00:00,73044,OKAY,73044,73261
2019-02-17 18:00:00,73308,OKAY,73308,73008
2019-02-17 19:00:00,73558,OKAY,73558,72779
2019-02-17 20:00:00,73392,OKAY,73392,72377
2019-02-17 21:00:00,73176,OKAY,73176,72074
2019-02-17 22:00:00,73501,OKAY,73501,72399
2019-02-17 23:00:00,74641,OKAY,74641,73859
2019-02-18 00:00:00,76966,OKAY,76966,76410
2019-02-18 01:00:00,78896,OKAY,78896,78531
2019-02-18 02:00:00,78501,OKAY,78501,78085
2019-02-18 03:00:00,76903,OKAY,76903,76653
2019-02-18 04:00:00,74493,OKAY,74493,74487
2019-02-18 05:00:00,71856,OKAY,71856,72192
2019-02-18 06:00:00,69591,OKAY,69591,70445
2019-02-18 07:00:00,68180,OKAY,68180,69777
2019-02-18 08:00:00,67449,OKAY,67449,69127
2019-02-18 09:00:00,67407,OKAY,67407,69197
2019-02-18 10:00:00,68199,OKAY,68199,69384
2019-02-18 11:00:00,70479,OKAY,70479,71887
2019-02-18 12:00:00,74731,OKAY,74731,77482
2019-02-18 13:00:00,80373,OKAY,80373,83792
2019-02-18 14:00:00,82732,OKAY,82732,85566
2019-02-18 15:00:00,83441,OKAY,83441,85449
2019-02-18 16:00:00,83629,OKAY,83629,85099
2019-02-18 17:00:00,82965,OKAY,82965,84487
2019-02-18 18:00:00,81880,OKAY,81880,83574
2019-02-18 19:00:00,80749,OKAY,80749,82703
2019-02-18 20:00:00,79908,OKAY,79908,81920
2019-02-18 21:00:00,79043,OKAY,79043,81124
2019-02-18 22:00:00,78872,OKAY,78872,80893
2019-02-18 23:00:00,79709,OKAY,79709,81608
2019-02-19 00:00:00,82398,OKAY,82398,84141
2019-02-19 01:00:00,85397,OKAY,85397,86671
2019-02-19 02:00:00,85160,OKAY,85160,86273
2019-02-19 03:00:00,83664,OKAY,83664,84457
2019-02-19 04:00:00,80717,OKAY,80717,81376
2019-02-19 05:00:00,77175,OKAY,77175,77943
2019-02-19 06:00:00,74668,OKAY,74668,76305
2019-02-19 07:00:00,73759,OKAY,73759,75331
2019-02-19 08:00:00,73095,OKAY,73095,74363
2019-02-19 09:00:00,72614,OKAY,72614,74097
2019-02-19 10:00:00,73308,OKAY,73308,74786
2019-02-19 11:00:00,74702,OKAY,74702,76460
2019-02-19 12:00:00,79316,OKAY,79316,81029
2019-02-19 13:00:00,85183,OKAY,85183,86701
2019-02-19 14:00:00,86679,OKAY,86679,87786
2019-02-19 15:00:00,86044,OKAY,86044,87160
2019-02-19 16:00:00,84679,OKAY,84679,86159
2019-02-19 17:00:00,83556,OKAY,83556,85023
2019-02-19 18:00:00,82372,OKAY,82372,83848
2019-02-19 19:00:00,81404,OKAY,81404,82797
2019-02-19 20:00:00,80728,OKAY,80728,81937
2019-02-19 21:00:00,80101,OKAY,80101,81118
2019-02-19 22:00:00,79984,OKAY,79984,80927
2019-02-19 23:00:00,81011,OKAY,81011,81747
2019-02-20 00:00:00,83060,OKAY,83060,84351
2019-02-20 01:00:00,85359,OKAY,85359,86836
2019-02-20 02:00:00,84595,OKAY,84595,86276
2019-02-20 03:00:00,82772,OKAY,82772,84425
2019-02-20 04:00:00,79544,OKAY,79544,81233
2019-02-20 05:00:00,75981,OKAY,75981,77719
2019-02-20 06:00:00,73082,OKAY,73082,74821
2019-02-20 07:00:00,70620,OKAY,70620,73000
2019-02-20 08:00:00,69479,OKAY,69479,71830
2019-02-20 09:00:00,68906,OKAY,68906,71319
2019-02-20 10:00:00,68966,OKAY,68966,71246
2019-02-20 11:00:00,70708,OKAY,70708,72804
2019-02-20 12:00:00,73940,OKAY,73940,77213
2019-02-20 13:00:00,78827,OKAY,78827,82416
2019-02-20 14:00:00,80450,OKAY,80450,83785
2019-02-20 15:00:00,80707,OKAY,80707,83700
2019-02-20 16:00:00,80915,OKAY,80915,83327
2019-02-20 17:00:00,80629,OKAY,80629,82619
2019-02-20 18:00:00,79963,OKAY,79963,81620
2019-02-20 19:00:00,79048,OKAY,79048,80752
2019-02-20 20:00:00,78354,OKAY,78354,79983
2019-02-20 21:00:00,77321,OKAY,77321,79189
2019-02-20 22:00:00,76573,OKAY,76573,78914
2019-02-20 23:00:00,76919,OKAY,76919,79609
2019-02-21 00:00:00,78365,OKAY,78365,81693
2019-02-21 01:00:00,80832,OKAY,80832,84108
2019-02-21 02:00:00,80503,OKAY,80503,83464
2019-02-21 03:00:00,78943,OKAY,78943,81624
2019-02-21 04:00:00,76217,OKAY,76217,78513
2019-02-21 05:00:00,72898,OKAY,72898,75159
2019-02-21 06:00:00,70721,OKAY,70721,72981
2019-02-21 07:00:00,69427,OKAY,69427,71639
2019-02-21 08:00:00,68605,OKAY,68605,70534
2019-02-21 09:00:00,68150,OKAY,68150,70211
2019-02-21 10:00:00,68635,OKAY,68635,71002
2019-02-21 11:00:00,69965,OKAY,69965,73493
2019-02-21 12:00:00,73819,OKAY,73819,78303
2019-02-21 13:00:00,79667,OKAY,79667,84288
2019-02-21 14:00:00,81018,OKAY,81018,85451
2019-02-21 15:00:00,80114,OKAY,80114,84711
2019-02-21 16:00:00,78941,OKAY,78941,83875
2019-02-21 17:00:00,77908,OKAY,77908,82933
2019-02-21 18:00:00,76952,OKAY,76952,82031
2019-02-21 19:00:00,76149,OKAY,76149,81236
2019-02-21 20:00:00,75840,OKAY,75840,80453
2019-02-21 21:00:00,75576,OKAY,75576,79719
2019-02-21 22:00:00,75522,OKAY,75522,79120
2019-02-21 23:00:00,76477,OKAY,76477,79693
2019-02-22 00:00:00,78750,OKAY,78750,81779
2019-02-22 01:00:00,81304,OKAY,81304,84765
2019-02-22 02:00:00,81076,OKAY,81076,84554
2019-02-22 03:00:00,79418,OKAY,79418,83022
2019-02-22 04:00:00,76838,OKAY,76838,80092
2019-02-22 05:00:00,73273,OKAY,73273,76853
2019-02-22 06:00:00,70564,OKAY,70564,73180
2019-02-22 07:00:00,68605,OKAY,68605,71287
2019-02-22 08:00:00,67775,OKAY,67775,70624
2019-02-22 09:00:00,67474,OKAY,67474,70237
2019-02-22 10:00:00,67879,OKAY,67879,70658
2019-02-22 11:00:00,68935,OKAY,68935,71683
2019-02-22 12:00:00,73161,OKAY,73161,76249
2019-02-22 13:00:00,78736,OKAY,78736,81658
2019-02-22 14:00:00,80251,OKAY,80251,82959
2019-02-22 15:00:00,80297,OKAY,80297,82705
2019-02-22 16:00:00,79691,OKAY,79691,82151
2019-02-22 17:00:00,78835,OKAY,78835,81439
2019-02-22 18:00:00,77830,OKAY,77830,80537
2019-02-22 19:00:00,76920,OKAY,76920,79763
2019-02-22 20:00:00,75833,OKAY,75833,79104
2019-02-22 21:00:00,75105,OKAY,75105,78274
2019-02-22 22:00:00,74568,OKAY,74568,77705
2019-02-22 23:00:00,74906,OKAY,74906,77614
2019-02-23 00:00:00,76157,OKAY,76157,78731
2019-02-23 01:00:00,77981,OKAY,77981,80515
2019-02-23 02:00:00,77042,OKAY,77042,79656
2019-02-23 03:00:00,75457,OKAY,75457,77967
2019-02-23 04:00:00,73479,OKAY,73479,75359
2019-02-23 05:00:00,70284,OKAY,70284,71997
2019-02-23 06:00:00,67608,OKAY,67608,68914
2019-02-23 07:00:00,65894,OKAY,65894,66686
2019-02-23 08:00:00,64255,OKAY,64255,65360
2019-02-23 09:00:00,63379,OKAY,63379,65035
2019-02-23 10:00:00,63176,OKAY,63176,64853
2019-02-23 11:00:00,63536,OKAY,63536,65543
2019-02-23 12:00:00,64526,OKAY,64526,66816
2019-02-23 13:00:00,66125,OKAY,66125,68855
2019-02-23 14:00:00,67848,OKAY,67848,70688
2019-02-23 15:00:00,69934,OKAY,69934,72640
2019-02-23 16:00:00,71616,OKAY,71616,73663
2019-02-23 17:00:00,71988,OKAY,71988,73624
2019-02-23 18:00:00,71540,OKAY,71540,72867
2019-02-23 19:00:00,70977,OKAY,70977,71891
2019-02-23 20:00:00,70027,OKAY,70027,70870
2019-02-23 21:00:00,69315,OKAY,69315,70005
2019-02-23 22:00:00,69073,OKAY,69073,69729
2019-02-23 23:00:00,69529,OKAY,69529,70117
2019-02-24 00:00:00,70693,OKAY,70693,71312
2019-02-24 01:00:00,72211,OKAY,72211,73217
2019-02-24 02:00:00,71426,OKAY,71426,72510
2019-02-24 03:00:00,69705,OKAY,69705,71120
2019-02-24 04:00:00,67579,OKAY,67579,69051
2019-02-24 05:00:00,65200,OKAY,65200,66509
2019-02-24 06:00:00,63353,OKAY,63353,63877
2019-02-24 07:00:00,61806,OKAY,61806,62231
2019-02-24 08:00:00,61007,OKAY,61007,61602
2019-02-24 09:00:00,60664,OKAY,60664,61193
2019-02-24 10:00:00,60809,OKAY,60809,61304
2019-02-24 11:00:00,61447,OKAY,61447,62206
2019-02-24 12:00:00,62781,OKAY,62781,63549
2019-02-24 13:00:00,65234,OKAY,65234,65510
2019-02-24 14:00:00,67702,OKAY,67702,67657
2019-02-24 15:00:00,69387,OKAY,69387,69669
2019-02-24 16:00:00,70366,OKAY,70366,70697
2019-02-24 17:00:00,70540,OKAY,70540,70867
2019-02-24 18:00:00,70428,OKAY,70428,70626
2019-02-24 19:00:00,69979,OKAY,69979,70468
2019-02-24 20:00:00,69264,OKAY,69264,70096
2019-02-24 21:00:00,68630,OKAY,68630,69808
2019-02-24 22:00:00,68886,OKAY,68886,70192
2019-02-24 23:00:00,70172,OKAY,70172,71493
2019-02-25 00:00:00,73146,OKAY,73146,74202
2019-02-25 01:00:00,77017,OKAY,77017,77548
2019-02-25 02:00:00,77925,OKAY,77925,77836
2019-02-25 03:00:00,77195,OKAY,77195,76907
2019-02-25 04:00:00,75261,OKAY,75261,75103
2019-02-25 05:00:00,72761,OKAY,72761,72609
2019-02-25 06:00:00,70723,OKAY,70723,71545
2019-02-25 07:00:00,69583,OKAY,69583,70303
2019-02-25 08:00:00,69502,OKAY,69502,69811
2019-02-25 09:00:00,69765,OKAY,69765,69935
2019-02-25 10:00:00,70604,OKAY,70604,70923
2019-02-25 11:00:00,73211,OKAY,73211,73758
2019-02-25 12:00:00,78153,OKAY,78153,79228
2019-02-25 13:00:00,84176,OKAY,84176,85022
2019-02-25 14:00:00,85630,OKAY,85630,86591
2019-02-25 15:00:00,85080,OKAY,85080,86188
2019-02-25 16:00:00,83918,OKAY,83918,85227
2019-02-25 17:00:00,82364,OKAY,82364,83887
2019-02-25 18:00:00,80824,OKAY,80824,82358
2019-02-25 19:00:00,79552,OKAY,79552,81097
2019-02-25 20:00:00,78621,OKAY,78621,80046
2019-02-25 21:00:00,77219,OKAY,77219,79034
2019-02-25 22:00:00,76739,OKAY,76739,78656
2019-02-25 23:00:00,77491,OKAY,77491,79351
2019-02-26 00:00:00,79974,OKAY,79974,82147
2019-02-26 01:00:00,83598,OKAY,83598,85561
2019-02-26 02:00:00,83532,OKAY,83532,85347
2019-02-26 03:00:00,82114,OKAY,82114,83773
2019-02-26 04:00:00,79327,OKAY,79327,80971
2019-02-26 05:00:00,76100,OKAY,76100,77740
2019-02-26 06:00:00,73750,OKAY,73750,74997
2019-02-26 07:00:00,72495,OKAY,72495,73364
2019-02-26 08:00:00,71601,OKAY,71601,72321
2019-02-26 09:00:00,71258,OKAY,71258,71833
2019-02-26 10:00:00,71767,OKAY,71767,72495
2019-02-26 11:00:00,72824,OKAY,72824,74432
2019-02-26 12:00:00,77179,OKAY,77179,79394
2019-02-26 13:00:00,82782,OKAY,82782,84989
2019-02-26 14:00:00,83966,OKAY,83966,86105
2019-02-26 15:00:00,83138,OKAY,83138,85488
2019-02-26 16:00:00,82138,OKAY,82138,84567
2019-02-26 17:00:00,80946,OKAY,80946,83486
2019-02-26 18:00:00,79509,OKAY,79509,82246
2019-02-26 19:00:00,78162,OKAY,78162,81129
2019-02-26 20:00:00,77160,OKAY,77160,80180
2019-02-26 21:00:00,76208,OKAY,76208,79324
2019-02-26 22:00:00,75633,OKAY,75633,79105
2019-02-26 23:00:00,76077,OKAY,76077,79795
2019-02-27 00:00:00,77818,OKAY,77818,82140
2019-02-27 01:00:00,80875,OKAY,80875,84976
2019-02-27 02:00:00,80729,OKAY,80729,84687
2019-02-27 03:00:00,79445,OKAY,79445,82896
2019-02-27 04:00:00,76631,OKAY,76631,79796
2019-02-27 05:00:00,73688,OKAY,73688,77142
2019-02-27 06:00:00,71214,OKAY,71214,74098
2019-02-27 07:00:00,69623,OKAY,69623,71774
2019-02-27 08:00:00,68763,OKAY,68763,70683
2019-02-27 09:00:00,68086,OKAY,68086,70297
2019-02-27 10:00:00,68217,OKAY,68217,70755
2019-02-27 11:00:00,68670,OKAY,68670,71932
2019-02-27 12:00:00,72499,OKAY,72499,76456
2019-02-27 13:00:00,77808,OKAY,77808,82052
2019-02-27 14:00:00,79228,OKAY,79228,83288
2019-02-27 15:00:00,79048,OKAY,79048,82940
2019-02-27 16:00:00,78674,OKAY,78674,82455
2019-02-27 17:00:00,78113,OKAY,78113,81886
2019-02-27 18:00:00,77325,OKAY,77325,81194
2019-02-27 19:00:00,76541,OKAY,76541,80663
2019-02-27 20:00:00,76121,OKAY,76121,80200
2019-02-27 21:00:00,75714,OKAY,75714,79641
2019-02-27 22:00:00,75508,OKAY,75508,79478
2019-02-27 23:00:00,76282,OKAY,76282,80010
2019-02-28 00:00:00,78281,OKAY,78281,81791
2019-02-28 01:00:00,81375,OKAY,81375,84587
2019-02-28 02:00:00,81394,OKAY,81394,84216
2019-02-28 03:00:00,80045,OKAY,80045,82463
2019-02-28 04:00:00,77370,OKAY,77370,79464
2019-02-28 05:00:00,74644,OKAY,74644,75900
2019-02-28 06:00:00,72655,OKAY,72655,75054
2019-02-28 07:00:00,70917,OKAY,70917,73320
