date_time,raw demand (MW),category,cleaned demand (MW),forecast demand (MW)
2016-06-13 06:00:00,28455,OKAY,28455,28479
2016-06-13 07:00:00,26989,OKAY,26989,27026
2016-06-13 08:00:00,25997,OKAY,25997,25971
2016-06-13 09:00:00,25464,OKAY,25464,25334
2016-06-13 10:00:00,25410,OKAY,25410,25166
2016-06-13 11:00:00,26242,OKAY,26242,25943
2016-06-13 12:00:00,27546,OKAY,27546,27257
2016-06-13 13:00:00,29506,OKAY,29506,29503
2016-06-13 14:00:00,31132,OKAY,31132,31599
2016-06-13 15:00:00,32595,OKAY,32595,33692
2016-06-13 16:00:00,34241,OKAY,34241,35793
2016-06-13 17:00:00,35834,OKAY,35834,37623
2016-06-13 18:00:00,37222,OKAY,37222,38894
2016-06-13 19:00:00,38469,OKAY,38469,40372
2016-06-13 20:00:00,39382,OKAY,39382,41277
2016-06-13 21:00:00,40106,OKAY,40106,42684
2016-06-13 22:00:00,40391,OKAY,40391,43162
2016-06-13 23:00:00,40105,OKAY,40105,42877
2016-06-14 00:00:00,39527,OKAY,39527,41658
2016-06-14 01:00:00,38368,OKAY,38368,40648
2016-06-14 02:00:00,37150,OKAY,37150,39155
2016-06-14 03:00:00,36223,OKAY,36223,38101
2016-06-14 04:00:00,33786,OKAY,33786,35439
2016-06-14 05:00:00,30982,OKAY,30982,32478
2016-06-14 06:00:00,28775,OKAY,28775,30264
2016-06-14 07:00:00,27376,OKAY,27376,28578
2016-06-14 08:00:00,26511,OKAY,26511,27493
2016-06-14 09:00:00,25991,OKAY,25991,26736
2016-06-14 10:00:00,25788,OKAY,25788,26584
2016-06-14 11:00:00,26563,OKAY,26563,27230
2016-06-14 12:00:00,27912,OKAY,27912,28788
2016-06-14 13:00:00,29775,OKAY,29775,30992
2016-06-14 14:00:00,31627,OKAY,31627,33041
2016-06-14 15:00:00,33386,OKAY,33386,35156
2016-06-14 16:00:00,35337,OKAY,35337,37488
2016-06-14 17:00:00,37342,OKAY,37342,39449
2016-06-14 18:00:00,39050,OKAY,39050,41135
2016-06-14 19:00:00,40747,OKAY,40747,42715
2016-06-14 20:00:00,41947,OKAY,41947,43853
2016-06-14 21:00:00,42850,OKAY,42850,44813
2016-06-14 22:00:00,43398,OKAY,43398,45280
2016-06-14 23:00:00,43340,OKAY,43340,44926
2016-06-15 00:00:00,42736,OKAY,42736,44052
2016-06-15 01:00:00,41665,OKAY,41665,42881
2016-06-15 02:00:00,40047,OKAY,40047,41387
2016-06-15 03:00:00,39022,OKAY,39022,40220
2016-06-15 04:00:00,36585,OKAY,36585,37251
2016-06-15 05:00:00,33638,OKAY,33638,33821
2016-06-15 06:00:00,31353,OKAY,31353,30988
2016-06-15 07:00:00,29758,OKAY,29758,29207
2016-06-15 08:00:00,28510,OKAY,28510,28027
2016-06-15 09:00:00,27661,OKAY,27661,27308
2016-06-15 10:00:00,27399,OKAY,27399,27027
2016-06-15 11:00:00,27975,OKAY,27975,27634
2016-06-15 12:00:00,29023,OKAY,29023,29138
2016-06-15 13:00:00,31222,OKAY,31222,31499
2016-06-15 14:00:00,33566,OKAY,33566,33690
2016-06-15 15:00:00,36052,OKAY,36052,35955
2016-06-15 16:00:00,38723,OKAY,38723,38400
2016-06-15 17:00:00,41120,OKAY,41120,40676
2016-06-15 18:00:00,43258,OKAY,43258,42799
2016-06-15 19:00:00,45076,OKAY,45076,44618
2016-06-15 20:00:00,45974,OKAY,45974,45900
2016-06-15 21:00:00,46718,OKAY,46718,46927
2016-06-15 22:00:00,47047,OKAY,47047,47462
2016-06-15 23:00:00,46643,OKAY,46643,47140
2016-06-16 00:00:00,45513,OKAY,45513,46418
2016-06-16 01:00:00,43924,OKAY,43924,45065
2016-06-16 02:00:00,42095,OKAY,42095,43439
2016-06-16 03:00:00,40737,OKAY,40737,41979
2016-06-16 04:00:00,38135,OKAY,38135,38644
2016-06-16 05:00:00,35034,OKAY,35034,34951
2016-06-16 06:00:00,32557,OKAY,32557,32209
2016-06-16 07:00:00,30545,OKAY,30545,30269
2016-06-16 08:00:00,29216,OKAY,29216,28957
2016-06-16 09:00:00,28369,OKAY,28369,28112
2016-06-16 10:00:00,27968,OKAY,27968,27640
2016-06-16 11:00:00,28404,OKAY,28404,28258
2016-06-16 12:00:00,29396,OKAY,29396,29691
2016-06-16 13:00:00,31495,OKAY,31495,31938
2016-06-16 14:00:00,33720,OKAY,33720,34251
2016-06-16 15:00:00,36116,OKAY,36116,36653
2016-06-16 16:00:00,38304,OKAY,38304,39170
2016-06-16 17:00:00,40458,OKAY,40458,41557
2016-06-16 18:00:00,42315,OKAY,42315,43648
2016-06-16 19:00:00,44106,OKAY,44106,45541
2016-06-16 20:00:00,45411,OKAY,45411,46920
2016-06-16 21:00:00,46550,OKAY,46550,47973
2016-06-16 22:00:00,47115,OKAY,47115,48336
2016-06-16 23:00:00,46943,OKAY,46943,47819
2016-06-17 00:00:00,46294,OKAY,46294,46941
2016-06-17 01:00:00,45108,OKAY,45108,45597
2016-06-17 02:00:00,43498,OKAY,43498,43967
2016-06-17 03:00:00,42388,OKAY,42388,42612
2016-06-17 04:00:00,39832,OKAY,39832,39519
2016-06-17 05:00:00,36715,OKAY,36715,35816
2016-06-17 06:00:00,34072,OKAY,34072,33366
2016-06-17 07:00:00,32164,OKAY,32164,31421
2016-06-17 08:00:00,30795,OKAY,30795,30051
2016-06-17 09:00:00,29863,OKAY,29863,29197
2016-06-17 10:00:00,29523,OKAY,29523,28880
2016-06-17 11:00:00,29883,OKAY,29883,29249
2016-06-17 12:00:00,30670,OKAY,30670,30434
2016-06-17 13:00:00,32714,OKAY,32714,32697
2016-06-17 14:00:00,35117,OKAY,35117,35089
2016-06-17 15:00:00,37626,OKAY,37626,37454
2016-06-17 16:00:00,40126,OKAY,40126,39812
2016-06-17 17:00:00,42529,OKAY,42529,42027
2016-06-17 18:00:00,44575,OKAY,44575,43783
2016-06-17 19:00:00,46280,OKAY,46280,45213
2016-06-17 20:00:00,47233,OKAY,47233,45824
2016-06-17 21:00:00,47882,OKAY,47882,46327
2016-06-17 22:00:00,48071,OKAY,48071,47025
2016-06-17 23:00:00,47556,OKAY,47556,46358
2016-06-18 00:00:00,46600,OKAY,46600,45220
2016-06-18 01:00:00,45050,OKAY,45050,44201
2016-06-18 02:00:00,43283,OKAY,43283,42387
2016-06-18 03:00:00,41865,OKAY,41865,41011
2016-06-18 04:00:00,39250,OKAY,39250,38458
2016-06-18 05:00:00,36268,OKAY,36268,35297
2016-06-18 06:00:00,33609,OKAY,33609,32395
2016-06-18 07:00:00,31435,OKAY,31435,30284
2016-06-18 08:00:00,29795,OKAY,29795,28695
2016-06-18 09:00:00,28593,OKAY,28593,27584
2016-06-18 10:00:00,27773,OKAY,27773,26840
2016-06-18 11:00:00,27807,OKAY,27807,26420
2016-06-18 12:00:00,27616,OKAY,27616,25975
2016-06-18 13:00:00,28353,OKAY,28353,27282
2016-06-18 14:00:00,30217,OKAY,30217,29816
2016-06-18 15:00:00,32346,OKAY,32346,32222
2016-06-18 16:00:00,34644,OKAY,34644,34654
2016-06-18 17:00:00,36648,OKAY,36648,36730
2016-06-18 18:00:00,38371,OKAY,38371,38243
2016-06-18 19:00:00,39698,OKAY,39698,39695
2016-06-18 20:00:00,40593,OKAY,40593,40732
2016-06-18 21:00:00,41114,OKAY,41114,42115
2016-06-18 22:00:00,41163,OKAY,41163,42787
2016-06-18 23:00:00,40785,OKAY,40785,42674
2016-06-19 00:00:00,39811,OKAY,39811,41909
2016-06-19 01:00:00,38404,OKAY,38404,40470
2016-06-19 02:00:00,37008,OKAY,37008,38512
2016-06-19 03:00:00,36022,OKAY,36022,37091
2016-06-19 04:00:00,34144,OKAY,34144,34852
2016-06-19 05:00:00,31802,OKAY,31802,32354
2016-06-19 06:00:00,29650,OKAY,29650,30466
2016-06-19 07:00:00,28069,OKAY,28069,28558
2016-06-19 08:00:00,26887,OKAY,26887,27352
2016-06-19 09:00:00,26001,OKAY,26001,26381
2016-06-19 10:00:00,25469,OKAY,25469,25706
2016-06-19 11:00:00,25364,OKAY,25364,25141
2016-06-19 12:00:00,25252,OKAY,25252,24573
2016-06-19 13:00:00,26600,OKAY,26600,25896
2016-06-19 14:00:00,29014,OKAY,29014,28570
2016-06-19 15:00:00,31576,OKAY,31576,31298
2016-06-19 16:00:00,33826,OKAY,33826,33758
2016-06-19 17:00:00,35792,OKAY,35792,35904
2016-06-19 18:00:00,37456,OKAY,37456,37589
2016-06-19 19:00:00,38899,OKAY,38899,38976
2016-06-19 20:00:00,40051,OKAY,40051,40051
2016-06-19 21:00:00,41007,OKAY,41007,40994
2016-06-19 22:00:00,41748,OKAY,41748,41720
2016-06-19 23:00:00,42011,OKAY,42011,42045
2016-06-20 00:00:00,41565,OKAY,41565,41719
2016-06-20 01:00:00,40527,OKAY,40527,40816
2016-06-20 02:00:00,38951,OKAY,38951,39431
2016-06-20 03:00:00,37991,OKAY,37991,38141
2016-06-20 04:00:00,35977,OKAY,35977,35506
2016-06-20 05:00:00,33145,OKAY,33145,32506
2016-06-20 06:00:00,30847,OKAY,30847,30074
2016-06-20 07:00:00,29268,OKAY,29268,28567
2016-06-20 08:00:00,28051,OKAY,28051,27452
2016-06-20 09:00:00,27328,OKAY,27328,26825
2016-06-20 10:00:00,27068,OKAY,27068,26664
2016-06-20 11:00:00,27826,OKAY,27826,27182
2016-06-20 12:00:00,28989,OKAY,28989,28391
2016-06-20 13:00:00,31206,OKAY,31206,30522
2016-06-20 14:00:00,33634,OKAY,33634,32733
2016-06-20 15:00:00,36025,OKAY,36025,35042
2016-06-20 16:00:00,38491,OKAY,38491,37471
2016-06-20 17:00:00,40561,OKAY,40561,39547
2016-06-20 18:00:00,42287,OKAY,42287,41121
2016-06-20 19:00:00,43611,OKAY,43611,42656
2016-06-20 20:00:00,44360,OKAY,44360,43712
2016-06-20 21:00:00,44998,OKAY,44998,44424
2016-06-20 22:00:00,45288,OKAY,45288,44896
2016-06-20 23:00:00,44841,OKAY,44841,44552
2016-06-21 00:00:00,43980,OKAY,43980,43711
2016-06-21 01:00:00,42698,OKAY,42698,42471
2016-06-21 02:00:00,40836,OKAY,40836,40708
2016-06-21 03:00:00,39557,OKAY,39557,39123
2016-06-21 04:00:00,36938,OKAY,36938,36306
2016-06-21 05:00:00,33872,OKAY,33872,33194
2016-06-21 06:00:00,31420,OKAY,31420,30921
2016-06-21 07:00:00,29755,OKAY,29755,29123
2016-06-21 08:00:00,28641,OKAY,28641,27866
2016-06-21 09:00:00,27883,OKAY,27883,27040
2016-06-21 10:00:00,27693,OKAY,27693,26709
2016-06-21 11:00:00,28285,OKAY,28285,27166
2016-06-21 12:00:00,29310,OKAY,29310,28520
2016-06-21 13:00:00,31224,OKAY,31224,30705
2016-06-21 14:00:00,33364,OKAY,33364,32979
2016-06-21 15:00:00,35675,OKAY,35675,35321
2016-06-21 16:00:00,38293,OKAY,38293,37730
2016-06-21 17:00:00,40569,OKAY,40569,39813
2016-06-21 18:00:00,42475,OKAY,42475,41637
2016-06-21 19:00:00,44179,OKAY,44179,43369
2016-06-21 20:00:00,45363,OKAY,45363,44588
2016-06-21 21:00:00,46321,OKAY,46321,45492
2016-06-21 22:00:00,46884,OKAY,46884,46191
2016-06-21 23:00:00,46713,OKAY,46713,45893
2016-06-22 00:00:00,45972,OKAY,45972,45250
2016-06-22 01:00:00,44781,OKAY,44781,44106
2016-06-22 02:00:00,43072,OKAY,43072,42565
2016-06-22 03:00:00,41890,OKAY,41890,41233
2016-06-22 04:00:00,39265,OKAY,39265,38497
2016-06-22 05:00:00,36145,OKAY,36145,35304
2016-06-22 06:00:00,33666,OKAY,33666,32682
2016-06-22 07:00:00,31957,OKAY,31957,31037
2016-06-22 08:00:00,30692,OKAY,30692,29798
2016-06-22 09:00:00,29900,OKAY,29900,29016
2016-06-22 10:00:00,29670,OKAY,29670,28732
2016-06-22 11:00:00,30301,OKAY,30301,29358
2016-06-22 12:00:00,31368,OKAY,31368,30795
2016-06-22 13:00:00,33420,OKAY,33420,33105
2016-06-22 14:00:00,35866,OKAY,35866,35384
2016-06-22 15:00:00,38394,OKAY,38394,37700
2016-06-22 16:00:00,40851,OKAY,40851,40208
2016-06-22 17:00:00,42899,OKAY,42899,42278
2016-06-22 18:00:00,44736,OKAY,44736,44214
2016-06-22 19:00:00,46284,OKAY,46284,45892
2016-06-22 20:00:00,47041,OKAY,47041,46869
2016-06-22 21:00:00,47739,OKAY,47739,47726
2016-06-22 22:00:00,48196,OKAY,48196,48154
2016-06-22 23:00:00,47932,OKAY,47932,47704
2016-06-23 00:00:00,47270,OKAY,47270,46862
2016-06-23 01:00:00,45945,OKAY,45945,45696
2016-06-23 02:00:00,44031,OKAY,44031,43999
2016-06-23 03:00:00,42926,OKAY,42926,42700
2016-06-23 04:00:00,40248,OKAY,40248,39988
2016-06-23 05:00:00,37167,OKAY,37167,36610
2016-06-23 06:00:00,34611,OKAY,34611,34347
2016-06-23 07:00:00,32831,OKAY,32831,32494
2016-06-23 08:00:00,31459,OKAY,31459,31137
2016-06-23 09:00:00,30453,OKAY,30453,30203
2016-06-23 10:00:00,30094,OKAY,30094,29700
2016-06-23 11:00:00,30566,OKAY,30566,30235
2016-06-23 12:00:00,31441,OKAY,31441,31521
2016-06-23 13:00:00,33272,OKAY,33272,33386
2016-06-23 14:00:00,35246,OKAY,35246,35492
2016-06-23 15:00:00,37282,OKAY,37282,37669
2016-06-23 16:00:00,39452,OKAY,39452,39885
2016-06-23 17:00:00,41396,OKAY,41396,41857
2016-06-23 18:00:00,43123,OKAY,43123,43576
2016-06-23 19:00:00,44653,OKAY,44653,45099
2016-06-23 20:00:00,45358,OKAY,45358,46136
2016-06-23 21:00:00,45884,OKAY,45884,46919
2016-06-23 22:00:00,45938,OKAY,45938,47078
2016-06-23 23:00:00,45122,OKAY,45122,46617
2016-06-24 00:00:00,44011,OKAY,44011,45718
2016-06-24 01:00:00,42702,OKAY,42702,44400
2016-06-24 02:00:00,41087,OKAY,41087,42842
2016-06-24 03:00:00,39918,OKAY,39918,41569
2016-06-24 04:00:00,37464,OKAY,37464,38895
2016-06-24 05:00:00,34540,OKAY,34540,35719
2016-06-24 06:00:00,32208,OKAY,32208,32515
2016-06-24 07:00:00,30602,OKAY,30602,30799
2016-06-24 08:00:00,29396,OKAY,29396,29546
2016-06-24 09:00:00,28642,OKAY,28642,28766
2016-06-24 10:00:00,28351,OKAY,28351,28437
2016-06-24 11:00:00,28903,OKAY,28903,28931
2016-06-24 12:00:00,29918,OKAY,29918,30051
2016-06-24 13:00:00,31610,OKAY,31610,31858
2016-06-24 14:00:00,33303,OKAY,33303,34031
2016-06-24 15:00:00,35201,OKAY,35201,36241
2016-06-24 16:00:00,37320,OKAY,37320,38535
2016-06-24 17:00:00,39274,OKAY,39274,40701
2016-06-24 18:00:00,40993,OKAY,40993,42497
2016-06-24 19:00:00,42572,OKAY,42572,44107
2016-06-24 20:00:00,43626,OKAY,43626,44989
2016-06-24 21:00:00,44273,OKAY,44273,45515
2016-06-24 22:00:00,44555,OKAY,44555,45625
2016-06-24 23:00:00,44153,OKAY,44153,44967
2016-06-25 00:00:00,43222,OKAY,43222,43916
2016-06-25 01:00:00,41973,OKAY,41973,42548
2016-06-25 02:00:00,40497,OKAY,40497,40808
2016-06-25 03:00:00,39561,OKAY,39561,39563
2016-06-25 04:00:00,37565,OKAY,37565,37330
2016-06-25 05:00:00,34868,OKAY,34868,34702
2016-06-25 06:00:00,32657,OKAY,32657,32992
2016-06-25 07:00:00,31079,OKAY,31079,31420
2016-06-25 08:00:00,29837,OKAY,29837,30173
2016-06-25 09:00:00,28947,OKAY,28947,29319
2016-06-25 10:00:00,28522,OKAY,28522,28878
2016-06-25 11:00:00,28502,OKAY,28502,28595
2016-06-25 12:00:00,28494,OKAY,28494,28188
2016-06-25 13:00:00,29899,OKAY,29899,29361
2016-06-25 14:00:00,32340,OKAY,32340,31725
2016-06-25 15:00:00,34992,OKAY,34992,34160
2016-06-25 16:00:00,37219,OKAY,37219,36722
2016-06-25 17:00:00,39155,OKAY,39155,38595
2016-06-25 18:00:00,40637,OKAY,40637,40210
2016-06-25 19:00:00,41745,OKAY,41745,41628
2016-06-25 20:00:00,42624,OKAY,42624,42751
2016-06-25 21:00:00,43421,OKAY,43421,43700
2016-06-25 22:00:00,43847,OKAY,43847,44077
2016-06-25 23:00:00,43786,OKAY,43786,43789
2016-06-26 00:00:00,43094,OKAY,43094,42848
2016-06-26 01:00:00,41769,OKAY,41769,41286
2016-06-26 02:00:00,40092,OKAY,40092,39459
2016-06-26 03:00:00,38976,OKAY,38976,38447
2016-06-26 04:00:00,36912,OKAY,36912,36502
2016-06-26 05:00:00,34434,OKAY,34434,34149
2016-06-26 06:00:00,32240,OKAY,32240,31556
2016-06-26 07:00:00,30623,OKAY,30623,29921
2016-06-26 08:00:00,29483,OKAY,29483,28649
2016-06-26 09:00:00,28550,OKAY,28550,27706
2016-06-26 10:00:00,27994,OKAY,27994,27138
2016-06-26 11:00:00,27776,OKAY,27776,26663
2016-06-26 12:00:00,27421,OKAY,27421,26149
2016-06-26 13:00:00,28506,OKAY,28506,27353
2016-06-26 14:00:00,30863,OKAY,30863,29828
2016-06-26 15:00:00,33371,OKAY,33371,32433
2016-06-26 16:00:00,35539,OKAY,35539,34657
2016-06-26 17:00:00,37516,OKAY,37516,36542
2016-06-26 18:00:00,39297,OKAY,39297,38098
2016-06-26 19:00:00,40709,OKAY,40709,39396
2016-06-26 20:00:00,41469,OKAY,41469,40285
2016-06-26 21:00:00,41809,OKAY,41809,40947
2016-06-26 22:00:00,41900,OKAY,41900,41431
2016-06-26 23:00:00,41568,OKAY,41568,41456
2016-06-27 00:00:00,40439,OKAY,40439,40898
2016-06-27 01:00:00,38907,OKAY,38907,39892
2016-06-27 02:00:00,37391,OKAY,37391,38440
2016-06-27 03:00:00,36374,OKAY,36374,37360
2016-06-27 04:00:00,34345,OKAY,34345,35168
2016-06-27 05:00:00,31718,OKAY,31718,32335
2016-06-27 06:00:00,29638,OKAY,29638,30581
2016-06-27 07:00:00,28194,OKAY,28194,28961
2016-06-27 08:00:00,27330,OKAY,27330,27804
2016-06-27 09:00:00,26757,OKAY,26757,27136
2016-06-27 10:00:00,26765,OKAY,26765,27027
2016-06-27 11:00:00,27610,OKAY,27610,27601
2016-06-27 12:00:00,28918,OKAY,28918,28822
2016-06-27 13:00:00,30879,OKAY,30879,31019
2016-06-27 14:00:00,32930,OKAY,32930,33403
2016-06-27 15:00:00,35061,OKAY,35061,35721
2016-06-27 16:00:00,37377,OKAY,37377,37972
2016-06-27 17:00:00,39608,OKAY,39608,40076
2016-06-27 18:00:00,41587,OKAY,41587,41640
2016-06-27 19:00:00,43209,OKAY,43209,42834
2016-06-27 20:00:00,44217,OKAY,44217,43734
2016-06-27 21:00:00,44932,OKAY,44932,43991
2016-06-27 22:00:00,45245,OKAY,45245,43879
2016-06-27 23:00:00,45017,OKAY,45017,43158
2016-06-28 00:00:00,44276,OKAY,44276,42171
2016-06-28 01:00:00,42906,OKAY,42906,40988
2016-06-28 02:00:00,41163,OKAY,41163,39295
2016-06-28 03:00:00,39908,OKAY,39908,37972
2016-06-28 04:00:00,37286,OKAY,37286,35371
2016-06-28 05:00:00,34248,OKAY,34248,32440
2016-06-28 06:00:00,31765,OKAY,31765,30840
2016-06-28 07:00:00,30044,OKAY,30044,29199
2016-06-28 08:00:00,28820,OKAY,28820,28006
2016-06-28 09:00:00,28012,OKAY,28012,27265
2016-06-28 10:00:00,27784,OKAY,27784,27086
2016-06-28 11:00:00,28348,OKAY,28348,27411
2016-06-28 12:00:00,29427,OKAY,29427,28645
2016-06-28 13:00:00,31275,OKAY,31275,30548
2016-06-28 14:00:00,33169,OKAY,33169,32503
2016-06-28 15:00:00,34955,OKAY,34955,34495
2016-06-28 16:00:00,36904,OKAY,36904,36523
2016-06-28 17:00:00,38757,OKAY,38757,38303
2016-06-28 18:00:00,40287,OKAY,40287,39817
2016-06-28 19:00:00,41788,OKAY,41788,41167
2016-06-28 20:00:00,42805,OKAY,42805,41940
2016-06-28 21:00:00,43587,OKAY,43587,42572
2016-06-28 22:00:00,43975,OKAY,43975,42895
2016-06-28 23:00:00,43670,OKAY,43670,42421
2016-06-29 00:00:00,42819,OKAY,42819,41678
2016-06-29 01:00:00,41394,OKAY,41394,40529
2016-06-29 02:00:00,39734,OKAY,39734,38945
2016-06-29 03:00:00,38409,OKAY,38409,37720
2016-06-29 04:00:00,35847,OKAY,35847,35242
2016-06-29 05:00:00,32804,OKAY,32804,32299
2016-06-29 06:00:00,30340,OKAY,30340,30092
2016-06-29 07:00:00,28683,OKAY,28683,28423
2016-06-29 08:00:00,27548,OKAY,27548,27349
2016-06-29 09:00:00,26815,OKAY,26815,26552
2016-06-29 10:00:00,26630,OKAY,26630,26281
2016-06-29 11:00:00,27243,OKAY,27243,26747
2016-06-29 12:00:00,28283,OKAY,28283,27913
2016-06-29 13:00:00,30018,OKAY,30018,29683
2016-06-29 14:00:00,32011,OKAY,32011,31561
2016-06-29 15:00:00,34083,OKAY,34083,33532
2016-06-29 16:00:00,36371,OKAY,36371,35698
2016-06-29 17:00:00,38493,OKAY,38493,37664
2016-06-29 18:00:00,40231,OKAY,40231,39554
2016-06-29 19:00:00,41927,OKAY,41927,41105
2016-06-29 20:00:00,42907,OKAY,42907,42261
2016-06-29 21:00:00,43596,OKAY,43596,42980
2016-06-29 22:00:00,43957,OKAY,43957,43193
2016-06-29 23:00:00,43858,OKAY,43858,42729
2016-06-30 00:00:00,43200,OKAY,43200,41931
2016-06-30 01:00:00,41845,OKAY,41845,40728
2016-06-30 02:00:00,40008,OKAY,40008,39144
2016-06-30 03:00:00,38824,OKAY,38824,37924
2016-06-30 04:00:00,36317,OKAY,36317,35542
2016-06-30 05:00:00,33358,OKAY,33358,32742
2016-06-30 06:00:00,30986,OKAY,30986,30469
2016-06-30 07:00:00,29298,OKAY,29298,28917
2016-06-30 08:00:00,28168,OKAY,28168,27769
2016-06-30 09:00:00,27497,OKAY,27497,27090
2016-06-30 10:00:00,27339,OKAY,27339,26869
2016-06-30 11:00:00,27960,OKAY,27960,27200
2016-06-30 12:00:00,29066,OKAY,29066,28310
2016-06-30 13:00:00,30742,OKAY,30742,30218
2016-06-30 14:00:00,32609,OKAY,32609,32114
2016-06-30 15:00:00,34466,OKAY,34466,34085
2016-06-30 16:00:00,36666,OKAY,36666,36326
2016-06-30 17:00:00,38812,OKAY,38812,38429
2016-06-30 18:00:00,40751,OKAY,40751,40123
2016-06-30 19:00:00,42382,OKAY,42382,41594
2016-06-30 20:00:00,43395,OKAY,43395,42514
2016-06-30 21:00:00,43737,OKAY,43737,43025
2016-06-30 22:00:00,43547,OKAY,43547,43223
2016-06-30 23:00:00,43121,OKAY,43121,42635
2016-07-01 00:00:00,42308,OKAY,42308,41608
2016-07-01 01:00:00,40865,OKAY,40865,40150
2016-07-01 02:00:00,39029,OKAY,39029,38382
2016-07-01 03:00:00,37935,OKAY,37935,37208
2016-07-01 04:00:00,35618,OKAY,35618,34852
2016-07-01 05:00:00,32778,OKAY,32778,32032
2016-07-01 06:00:00,30587,OKAY,30587,30696
2016-07-01 07:00:00,29055,OKAY,29055,29048
2016-07-01 08:00:00,27891,OKAY,27891,27893
2016-07-01 09:00:00,27190,OKAY,27190,27113
2016-07-01 10:00:00,26965,OKAY,26965,26946
2016-07-01 11:00:00,27333,OKAY,27333,27299
2016-07-01 12:00:00,28204,OKAY,28204,28241
2016-07-01 13:00:00,29715,OKAY,29715,29859
2016-07-01 14:00:00,31316,OKAY,31316,31561
2016-07-01 15:00:00,32771,OKAY,32771,33147
2016-07-01 16:00:00,34401,OKAY,34401,34861
2016-07-01 17:00:00,35943,OKAY,35943,36578
2016-07-01 18:00:00,37222,OKAY,37222,37946
2016-07-01 19:00:00,38355,OKAY,38355,39160
2016-07-01 20:00:00,38951,OKAY,38951,39877
2016-07-01 21:00:00,39207,OKAY,39207,40600
2016-07-01 22:00:00,39196,OKAY,39196,40775
2016-07-01 23:00:00,38615,OKAY,38615,40385
2016-07-02 00:00:00,37577,OKAY,37577,39522
2016-07-02 01:00:00,36422,OKAY,36422,38149
2016-07-02 02:00:00,35140,OKAY,35140,36410
2016-07-02 03:00:00,34571,OKAY,34571,35352
2016-07-02 04:00:00,33063,OKAY,33063,33443
2016-07-02 05:00:00,30901,OKAY,30901,31201
2016-07-02 06:00:00,28986,OKAY,28986,29971
2016-07-02 07:00:00,27608,OKAY,27608,28630
2016-07-02 08:00:00,26640,OKAY,26640,27562
2016-07-02 09:00:00,25996,OKAY,25996,26869
2016-07-02 10:00:00,25648,OKAY,25648,26559
2016-07-02 11:00:00,25636,OKAY,25636,26446
2016-07-02 12:00:00,25679,OKAY,25679,26248
2016-07-02 13:00:00,26107,OKAY,26107,27170
2016-07-02 14:00:00,27579,OKAY,27579,28977
2016-07-02 15:00:00,29292,OKAY,29292,30683
2016-07-02 16:00:00,31149,OKAY,31149,32389
2016-07-02 17:00:00,32740,OKAY,32740,33793
2016-07-02 18:00:00,34002,OKAY,34002,34914
2016-07-02 19:00:00,34977,OKAY,34977,35938
2016-07-02 20:00:00,35782,OKAY,35782,36782
2016-07-02 21:00:00,36354,OKAY,36354,37304
2016-07-02 22:00:00,36517,OKAY,36517,37460
2016-07-02 23:00:00,36439,OKAY,36439,37508
2016-07-03 00:00:00,35842,OKAY,35842,36815
2016-07-03 01:00:00,34778,OKAY,34778,35578
2016-07-03 02:00:00,33860,OKAY,33860,34297
2016-07-03 03:00:00,33164,OKAY,33164,33625
2016-07-03 04:00:00,31840,OKAY,31840,32177
2016-07-03 05:00:00,30008,OKAY,30008,30200
2016-07-03 06:00:00,28211,OKAY,28211,29840
2016-07-03 07:00:00,27010,OKAY,27010,28487
2016-07-03 08:00:00,26160,OKAY,26160,27433
2016-07-03 09:00:00,25594,OKAY,25594,26728
2016-07-03 10:00:00,25218,OKAY,25218,26402
2016-07-03 11:00:00,25088,OKAY,25088,26366
2016-07-03 12:00:00,24818,OKAY,24818,26167
2016-07-03 13:00:00,25227,OKAY,25227,27075
2016-07-03 14:00:00,26602,OKAY,26602,28923
2016-07-03 15:00:00,28093,OKAY,28093,30678
2016-07-03 16:00:00,29317,OKAY,29317,32419
2016-07-03 17:00:00,30437,OKAY,30437,33928
2016-07-03 18:00:00,31533,OKAY,31533,35152
2016-07-03 19:00:00,32597,OKAY,32597,36207
2016-07-03 20:00:00,33405,OKAY,33405,36977
2016-07-03 21:00:00,34126,OKAY,34126,37377
2016-07-03 22:00:00,34738,OKAY,34738,37465
2016-07-03 23:00:00,34808,OKAY,34808,37365
2016-07-04 00:00:00,34236,OKAY,34236,36650
2016-07-04 01:00:00,33221,OKAY,33221,35358
2016-07-04 02:00:00,32139,OKAY,32139,34023
2016-07-04 03:00:00,31459,OKAY,31459,33382
2016-07-04 04:00:00,30247,OKAY,30247,31899
2016-07-04 05:00:00,28800,OKAY,28800,29880
2016-07-04 06:00:00,27204,OKAY,27204,28101
2016-07-04 07:00:00,25924,OKAY,25924,26832
2016-07-04 08:00:00,25017,OKAY,25017,25957
2016-07-04 09:00:00,24480,OKAY,24480,25507
2016-07-04 10:00:00,24309,OKAY,24309,25438
2016-07-04 11:00:00,24465,OKAY,24465,26042
2016-07-04 12:00:00,24340,OKAY,24340,27213
2016-07-04 13:00:00,24702,OKAY,24702,28885
2016-07-04 14:00:00,26108,OKAY,26108,30546
2016-07-04 15:00:00,27951,OKAY,27951,32209
2016-07-04 16:00:00,29874,OKAY,29874,34193
2016-07-04 17:00:00,31756,OKAY,31756,36125
2016-07-04 18:00:00,33505,OKAY,33505,37754
