date_time,raw demand (MW),category,cleaned demand (MW),forecast demand (MW)
2018-10-24 19:00:00,335,OKAY,335,322
2018-10-24 20:00:00,360,OKAY,360,331
2018-10-24 21:00:00,348,OKAY,348,335
2018-10-24 22:00:00,341,OKAY,341,332
2018-10-24 23:00:00,340,OKAY,340,327
2018-10-25 00:00:00,349,OKAY,349,330
2018-10-25 01:00:00,343,OKAY,343,325
2018-10-25 02:00:00,313,OKAY,313,307
2018-10-25 03:00:00,296,OKAY,296,280
2018-10-25 04:00:00,261,OKAY,261,251
2018-10-25 05:00:00,232,OKAY,232,218
2018-10-25 06:00:00,216,OKAY,216,202
2018-10-25 07:00:00,197,OKAY,197,190
2018-10-25 08:00:00,189,OKAY,189,185
2018-10-25 09:00:00,189,OKAY,189,185
2018-10-25 10:00:00,200,OKAY,200,197
2018-10-25 11:00:00,232,OKAY,232,228
2018-10-25 12:00:00,265,OKAY,265,252
2018-10-25 13:00:00,265,OKAY,265,255
2018-10-25 14:00:00,268,OKAY,268,264
2018-10-25 15:00:00,283,OKAY,283,275
2018-10-25 16:00:00,289,OKAY,289,286
2018-10-25 17:00:00,300,OKAY,300,297
2018-10-25 18:00:00,304,OKAY,304,304
2018-10-25 19:00:00,301,OKAY,301,311
2018-10-25 20:00:00,302,OKAY,302,315
2018-10-25 21:00:00,301,OKAY,301,314
2018-10-25 22:00:00,302,OKAY,302,311
2018-10-25 23:00:00,304,OKAY,304,308
2018-10-26 00:00:00,315,OKAY,315,318
2018-10-26 01:00:00,316,OKAY,316,317
2018-10-26 02:00:00,311,OKAY,311,302
2018-10-26 03:00:00,282,OKAY,282,277
2018-10-26 04:00:00,264,OKAY,264,251
2018-10-26 05:00:00,229,OKAY,229,221
2018-10-26 06:00:00,221,OKAY,221,208
2018-10-26 07:00:00,208,OKAY,208,200
2018-10-26 08:00:00,203,OKAY,203,197
2018-10-26 09:00:00,204,OKAY,204,198
2018-10-26 10:00:00,217,OKAY,217,209
2018-10-26 11:00:00,251,OKAY,251,240
2018-10-26 12:00:00,279,OKAY,279,263
2018-10-26 13:00:00,301,OKAY,301,268
2018-10-26 14:00:00,302,OKAY,302,280
2018-10-26 15:00:00,323,OKAY,323,296
2018-10-26 16:00:00,337,OKAY,337,310
2018-10-26 17:00:00,348,OKAY,348,321
2018-10-26 18:00:00,368,OKAY,368,330
2018-10-26 19:00:00,369,OKAY,369,333
2018-10-26 20:00:00,384,OKAY,384,336
2018-10-26 21:00:00,379,OKAY,379,335
2018-10-26 22:00:00,381,OKAY,381,326
2018-10-26 23:00:00,340,OKAY,340,315
2018-10-27 00:00:00,340,OKAY,340,312
2018-10-27 01:00:00,315,OKAY,315,303
2018-10-27 02:00:00,297,OKAY,297,288
2018-10-27 03:00:00,269,OKAY,269,268
2018-10-27 04:00:00,250,OKAY,250,246
2018-10-27 05:00:00,233,OKAY,233,218
2018-10-27 06:00:00,217,OKAY,217,203
2018-10-27 07:00:00,201,OKAY,201,193
2018-10-27 08:00:00,189,OKAY,189,187
2018-10-27 09:00:00,186,OKAY,186,182
2018-10-27 10:00:00,188,OKAY,188,182
2018-10-27 11:00:00,197,OKAY,197,190
2018-10-27 12:00:00,210,OKAY,210,199
2018-10-27 13:00:00,223,OKAY,223,214
2018-10-27 14:00:00,241,OKAY,241,230
2018-10-27 15:00:00,245,OKAY,245,242
2018-10-27 16:00:00,246,OKAY,246,250
2018-10-27 17:00:00,247,OKAY,247,254
2018-10-27 18:00:00,247,OKAY,247,255
2018-10-27 19:00:00,250,OKAY,250,254
2018-10-27 20:00:00,253,OKAY,253,255
2018-10-27 21:00:00,258,OKAY,258,257
2018-10-27 22:00:00,260,OKAY,260,260
2018-10-27 23:00:00,262,OKAY,262,259
2018-10-28 00:00:00,274,OKAY,274,264
2018-10-28 01:00:00,269,OKAY,269,263
2018-10-28 02:00:00,256,OKAY,256,254
2018-10-28 03:00:00,238,OKAY,238,240
2018-10-28 04:00:00,221,OKAY,221,223
2018-10-28 05:00:00,206,OKAY,206,204
2018-10-28 06:00:00,195,OKAY,195,193
2018-10-28 07:00:00,189,OKAY,189,187
2018-10-28 08:00:00,185,OKAY,185,183
2018-10-28 09:00:00,184,OKAY,184,183
2018-10-28 10:00:00,186,OKAY,186,187
2018-10-28 11:00:00,195,OKAY,195,198
2018-10-28 12:00:00,207,OKAY,207,209
2018-10-28 13:00:00,220,OKAY,220,222
2018-10-28 14:00:00,235,OKAY,235,236
2018-10-28 15:00:00,242,OKAY,242,240
2018-10-28 16:00:00,246,OKAY,246,244
2018-10-28 17:00:00,252,OKAY,252,250
2018-10-28 18:00:00,256,OKAY,256,255
2018-10-28 19:00:00,261,OKAY,261,261
2018-10-28 20:00:00,268,OKAY,268,268
2018-10-28 21:00:00,278,OKAY,278,274
2018-10-28 22:00:00,286,OKAY,286,281
2018-10-28 23:00:00,289,OKAY,289,284
2018-10-29 00:00:00,303,OKAY,303,290
2018-10-29 01:00:00,296,OKAY,296,288
2018-10-29 02:00:00,280,OKAY,280,274
2018-10-29 03:00:00,256,OKAY,256,253
2018-10-29 04:00:00,231,OKAY,231,229
2018-10-29 05:00:00,212,OKAY,212,210
2018-10-29 06:00:00,198,OKAY,198,195
2018-10-29 07:00:00,189,OKAY,189,187
2018-10-29 08:00:00,186,OKAY,186,183
2018-10-29 09:00:00,188,OKAY,188,186
2018-10-29 10:00:00,202,OKAY,202,200
2018-10-29 11:00:00,235,OKAY,235,233
2018-10-29 12:00:00,259,OKAY,259,257
2018-10-29 13:00:00,260,OKAY,260,260
2018-10-29 14:00:00,267,OKAY,267,268
2018-10-29 15:00:00,280,OKAY,280,278
2018-10-29 16:00:00,295,OKAY,295,290
2018-10-29 17:00:00,306,OKAY,306,300
2018-10-29 18:00:00,320,OKAY,320,310
2018-10-29 19:00:00,331,OKAY,331,320
2018-10-29 20:00:00,341,OKAY,341,329
2018-10-29 21:00:00,349,OKAY,349,335
2018-10-29 22:00:00,352,OKAY,352,335
2018-10-29 23:00:00,351,OKAY,351,331
2018-10-30 00:00:00,371,OKAY,371,336
2018-10-30 01:00:00,336,OKAY,336,326
2018-10-30 02:00:00,316,OKAY,316,305
2018-10-30 03:00:00,287,OKAY,287,274
2018-10-30 04:00:00,252,OKAY,252,244
2018-10-30 05:00:00,219,OKAY,219,214
2018-10-30 06:00:00,203,OKAY,203,199
2018-10-30 07:00:00,192,OKAY,192,188
2018-10-30 08:00:00,187,OKAY,187,183
2018-10-30 09:00:00,188,OKAY,188,184
2018-10-30 10:00:00,200,OKAY,200,197
2018-10-30 11:00:00,233,OKAY,233,230
2018-10-30 12:00:00,278,OKAY,278,254
2018-10-30 13:00:00,278,OKAY,278,256
2018-10-30 14:00:00,282,OKAY,282,262
2018-10-30 15:00:00,271,OKAY,271,271
2018-10-30 16:00:00,280,OKAY,280,282
2018-10-30 17:00:00,286,OKAY,286,292
2018-10-30 18:00:00,295,OKAY,295,304
2018-10-30 19:00:00,304,OKAY,304,315
2018-10-30 20:00:00,326,OKAY,326,323
2018-10-30 21:00:00,329,OKAY,329,329
2018-10-30 22:00:00,331,OKAY,331,328
2018-10-30 23:00:00,323,OKAY,323,323
2018-10-31 00:00:00,333,OKAY,333,327
2018-10-31 01:00:00,322,OKAY,322,316
2018-10-31 02:00:00,304,OKAY,304,295
2018-10-31 03:00:00,276,OKAY,276,267
2018-10-31 04:00:00,246,OKAY,246,238
2018-10-31 05:00:00,226,OKAY,226,209
2018-10-31 06:00:00,205,OKAY,205,194
2018-10-31 07:00:00,192,OKAY,192,187
2018-10-31 08:00:00,188,OKAY,188,184
2018-10-31 09:00:00,190,OKAY,190,185
2018-10-31 10:00:00,203,OKAY,203,199
2018-10-31 11:00:00,240,OKAY,240,232
2018-10-31 12:00:00,292,OKAY,292,257
2018-10-31 13:00:00,271,OKAY,271,259
2018-10-31 14:00:00,284,OKAY,284,266
2018-10-31 15:00:00,309,OKAY,309,273
2018-10-31 16:00:00,305,OKAY,305,286
2018-10-31 17:00:00,325,OKAY,325,297
2018-10-31 18:00:00,342,OKAY,342,310
2018-10-31 19:00:00,343,OKAY,343,320
2018-10-31 20:00:00,359,OKAY,359,332
2018-10-31 21:00:00,364,OKAY,364,339
2018-10-31 22:00:00,362,OKAY,362,338
2018-10-31 23:00:00,350,OKAY,350,331
2018-11-01 00:00:00,343,OKAY,343,335
2018-11-01 01:00:00,328,OKAY,328,325
2018-11-01 02:00:00,314,OKAY,314,304
2018-11-01 03:00:00,289,OKAY,289,274
2018-11-01 04:00:00,262,OKAY,262,245
2018-11-01 05:00:00,232,OKAY,232,221
2018-11-01 06:00:00,217,OKAY,217,208
2018-11-01 07:00:00,204,OKAY,204,199
2018-11-01 08:00:00,200,OKAY,200,195
2018-11-01 09:00:00,201,OKAY,201,196
2018-11-01 10:00:00,213,OKAY,213,209
2018-11-01 11:00:00,245,OKAY,245,242
2018-11-01 12:00:00,306,OKAY,306,267
2018-11-01 13:00:00,283,OKAY,283,272
2018-11-01 14:00:00,293,OKAY,293,284
2018-11-01 15:00:00,307,OKAY,307,301
2018-11-01 16:00:00,310,OKAY,310,316
2018-11-01 17:00:00,322,OKAY,322,328
2018-11-01 18:00:00,355,OKAY,355,336
2018-11-01 19:00:00,341,OKAY,341,342
2018-11-01 20:00:00,343,OKAY,343,348
2018-11-01 21:00:00,342,OKAY,342,351
2018-11-01 22:00:00,339,OKAY,339,348
2018-11-01 23:00:00,345,OKAY,345,340
2018-11-02 00:00:00,348,OKAY,348,346
2018-11-02 01:00:00,340,OKAY,340,334
2018-11-02 02:00:00,321,OKAY,321,318
2018-11-02 03:00:00,298,OKAY,298,291
2018-11-02 04:00:00,271,OKAY,271,262
2018-11-02 05:00:00,244,OKAY,244,233
2018-11-02 06:00:00,221,OKAY,221,216
2018-11-02 07:00:00,211,OKAY,211,206
2018-11-02 08:00:00,205,OKAY,205,202
2018-11-02 09:00:00,205,OKAY,205,202
2018-11-02 10:00:00,218,OKAY,218,212
2018-11-02 11:00:00,256,OKAY,256,242
2018-11-02 12:00:00,302,OKAY,302,266
2018-11-02 13:00:00,304,OKAY,304,271
2018-11-02 14:00:00,346,OKAY,346,281
2018-11-02 15:00:00,324,OKAY,324,290
2018-11-02 16:00:00,306,OKAY,306,295
2018-11-02 17:00:00,304,OKAY,304,297
2018-11-02 18:00:00,306,OKAY,306,299
2018-11-02 19:00:00,303,OKAY,303,300
2018-11-02 20:00:00,324,OKAY,324,303
2018-11-02 21:00:00,289,OKAY,289,303
2018-11-02 22:00:00,292,OKAY,292,297
2018-11-02 23:00:00,291,OKAY,291,290
2018-11-03 00:00:00,292,OKAY,292,290
2018-11-03 01:00:00,284,OKAY,284,280
2018-11-03 02:00:00,273,OKAY,273,265
2018-11-03 03:00:00,256,OKAY,256,247
2018-11-03 04:00:00,236,OKAY,236,228
2018-11-03 05:00:00,216,OKAY,216,205
2018-11-03 06:00:00,205,OKAY,205,194
2018-11-03 07:00:00,190,OKAY,190,187
2018-11-03 08:00:00,186,OKAY,186,184
2018-11-03 09:00:00,185,OKAY,185,186
2018-11-03 10:00:00,191,OKAY,191,193
2018-11-03 11:00:00,204,OKAY,204,207
2018-11-03 12:00:00,220,OKAY,220,222
2018-11-03 13:00:00,234,OKAY,234,238
2018-11-03 14:00:00,252,OKAY,252,251
2018-11-03 15:00:00,256,OKAY,256,256
2018-11-03 16:00:00,255,OKAY,255,253
2018-11-03 17:00:00,254,OKAY,254,251
2018-11-03 18:00:00,252,OKAY,252,249
2018-11-03 19:00:00,251,OKAY,251,246
2018-11-03 20:00:00,251,OKAY,251,246
2018-11-03 21:00:00,252,OKAY,252,249
2018-11-03 22:00:00,254,OKAY,254,253
2018-11-03 23:00:00,255,OKAY,255,258
2018-11-04 00:00:00,269,OKAY,269,267
2018-11-04 01:00:00,265,OKAY,265,265
2018-11-04 02:00:00,254,OKAY,254,256
2018-11-04 03:00:00,241,OKAY,241,242
2018-11-04 04:00:00,224,OKAY,224,227
2018-11-04 05:00:00,224,OKAY,224,225
2018-11-04 06:00:00,201,OKAY,201,209
2018-11-04 07:00:00,211,OKAY,211,193
2018-11-04 08:00:00,195,OKAY,195,190
2018-11-04 09:00:00,192,OKAY,192,188
2018-11-04 10:00:00,190,OKAY,190,189
2018-11-04 11:00:00,192,OKAY,192,190
2018-11-04 12:00:00,198,OKAY,198,198
2018-11-04 13:00:00,209,OKAY,209,209
2018-11-04 14:00:00,221,OKAY,221,222
2018-11-04 15:00:00,239,OKAY,239,238
2018-11-04 16:00:00,250,OKAY,250,243
2018-11-04 17:00:00,255,OKAY,255,244
2018-11-04 18:00:00,259,OKAY,259,247
2018-11-04 19:00:00,261,OKAY,261,252
2018-11-04 20:00:00,262,OKAY,262,256
2018-11-04 21:00:00,262,OKAY,262,260
2018-11-04 22:00:00,261,OKAY,261,267
2018-11-04 23:00:00,266,OKAY,266,270
2018-11-05 00:00:00,282,OKAY,282,279
2018-11-05 01:00:00,296,OKAY,296,277
2018-11-05 02:00:00,291,OKAY,291,265
2018-11-05 03:00:00,281,OKAY,281,256
2018-11-05 04:00:00,265,OKAY,265,247
2018-11-05 05:00:00,245,OKAY,245,224
2018-11-05 06:00:00,210,OKAY,210,208
2018-11-05 07:00:00,198,OKAY,198,196
2018-11-05 08:00:00,193,OKAY,193,190
2018-11-05 09:00:00,191,OKAY,191,188
2018-11-05 10:00:00,195,OKAY,195,192
2018-11-05 11:00:00,210,OKAY,210,208
2018-11-05 12:00:00,245,OKAY,245,243
2018-11-05 13:00:00,266,OKAY,266,269
2018-11-05 14:00:00,272,OKAY,272,273
2018-11-05 15:00:00,283,OKAY,283,277
2018-11-05 16:00:00,291,OKAY,291,287
2018-11-05 17:00:00,298,OKAY,298,300
2018-11-05 18:00:00,307,OKAY,307,312
2018-11-05 19:00:00,320,OKAY,320,322
2018-11-05 20:00:00,327,OKAY,327,327
2018-11-05 21:00:00,328,OKAY,328,327
2018-11-05 22:00:00,328,OKAY,328,332
2018-11-05 23:00:00,341,OKAY,341,340
2018-11-06 00:00:00,358,OKAY,358,346
2018-11-06 01:00:00,366,OKAY,366,337
2018-11-06 02:00:00,345,OKAY,345,325
2018-11-06 03:00:00,321,OKAY,321,305
2018-11-06 04:00:00,299,OKAY,299,277
2018-11-06 05:00:00,272,OKAY,272,250
2018-11-06 06:00:00,244,OKAY,244,240
2018-11-06 07:00:00,233,OKAY,233,229
2018-11-06 08:00:00,226,OKAY,226,222
2018-11-06 09:00:00,222,OKAY,222,218
2018-11-06 10:00:00,225,OKAY,225,219
2018-11-06 11:00:00,243,OKAY,243,232
2018-11-06 12:00:00,287,OKAY,287,268
2018-11-06 13:00:00,317,OKAY,317,289
2018-11-06 14:00:00,321,OKAY,321,294
2018-11-06 15:00:00,334,OKAY,334,304
2018-11-06 16:00:00,350,OKAY,350,315
2018-11-06 17:00:00,373,OKAY,373,328
2018-11-06 18:00:00,382,OKAY,382,340
2018-11-06 19:00:00,379,OKAY,379,352
2018-11-06 20:00:00,371,OKAY,371,350
2018-11-06 21:00:00,364,OKAY,364,349
2018-11-06 22:00:00,356,OKAY,356,350
2018-11-06 23:00:00,363,OKAY,363,349
2018-11-07 00:00:00,349,OKAY,349,364
2018-11-07 01:00:00,351,OKAY,351,355
2018-11-07 02:00:00,343,OKAY,343,339
2018-11-07 03:00:00,328,OKAY,328,316
2018-11-07 04:00:00,309,OKAY,309,288
2018-11-07 05:00:00,285,OKAY,285,261
2018-11-07 06:00:00,262,OKAY,262,246
2018-11-07 07:00:00,239,OKAY,239,230
2018-11-07 08:00:00,224,OKAY,224,220
2018-11-07 09:00:00,219,OKAY,219,216
2018-11-07 10:00:00,222,OKAY,222,217
2018-11-07 11:00:00,238,OKAY,238,231
2018-11-07 12:00:00,281,OKAY,281,266
2018-11-07 13:00:00,316,OKAY,316,287
2018-11-07 14:00:00,332,OKAY,332,294
2018-11-07 15:00:00,343,OKAY,343,306
2018-11-07 16:00:00,355,OKAY,355,319
2018-11-07 17:00:00,358,OKAY,358,330
2018-11-07 18:00:00,364,OKAY,364,340
2018-11-07 19:00:00,373,OKAY,373,348
2018-11-07 20:00:00,394,OKAY,394,354
2018-11-07 21:00:00,370,OKAY,370,356
2018-11-07 22:00:00,351,OKAY,351,354
2018-11-07 23:00:00,364,OKAY,364,349
2018-11-08 00:00:00,390,OKAY,390,344
2018-11-08 01:00:00,385,OKAY,385,348
2018-11-08 02:00:00,357,OKAY,357,334
2018-11-08 03:00:00,342,OKAY,342,312
2018-11-08 04:00:00,329,OKAY,329,286
2018-11-08 05:00:00,284,OKAY,284,260
2018-11-08 06:00:00,257,OKAY,257,241
2018-11-08 07:00:00,242,OKAY,242,225
2018-11-08 08:00:00,216,OKAY,216,211
2018-11-08 09:00:00,207,OKAY,207,202
2018-11-08 10:00:00,206,OKAY,206,205
2018-11-08 11:00:00,216,OKAY,216,220
2018-11-08 12:00:00,253,OKAY,253,256
2018-11-08 13:00:00,279,OKAY,279,279
2018-11-08 14:00:00,280,OKAY,280,288
2018-11-08 15:00:00,299,OKAY,299,306
2018-11-08 16:00:00,319,OKAY,319,320
2018-11-08 17:00:00,330,OKAY,330,331
2018-11-08 18:00:00,323,OKAY,323,342
2018-11-08 19:00:00,331,OKAY,331,344
2018-11-08 20:00:00,350,OKAY,350,355
2018-11-08 21:00:00,362,OKAY,362,349
2018-11-08 22:00:00,352,OKAY,352,345
2018-11-08 23:00:00,355,OKAY,355,342
2018-11-09 00:00:00,362,OKAY,362,352
2018-11-09 01:00:00,353,OKAY,353,346
2018-11-09 02:00:00,335,OKAY,335,329
2018-11-09 03:00:00,325,OKAY,325,308
2018-11-09 04:00:00,297,OKAY,297,281
2018-11-09 05:00:00,257,OKAY,257,254
2018-11-09 06:00:00,241,OKAY,241,228
2018-11-09 07:00:00,236,OKAY,236,212
2018-11-09 08:00:00,214,OKAY,214,202
2018-11-09 09:00:00,202,OKAY,202,198
2018-11-09 10:00:00,204,OKAY,204,199
2018-11-09 11:00:00,218,OKAY,218,212
2018-11-09 12:00:00,259,OKAY,259,245
2018-11-09 13:00:00,290,OKAY,290,267
2018-11-09 14:00:00,303,OKAY,303,276
2018-11-09 15:00:00,312,OKAY,312,292
2018-11-09 16:00:00,331,OKAY,331,308
2018-11-09 17:00:00,346,OKAY,346,322
2018-11-09 18:00:00,360,OKAY,360,334
2018-11-09 19:00:00,368,OKAY,368,342
2018-11-09 20:00:00,375,OKAY,375,350
2018-11-09 21:00:00,367,OKAY,367,353
2018-11-09 22:00:00,357,OKAY,357,349
2018-11-09 23:00:00,352,OKAY,352,340
2018-11-10 00:00:00,353,OKAY,353,337
2018-11-10 01:00:00,341,OKAY,341,331
2018-11-10 02:00:00,330,OKAY,330,314
2018-11-10 03:00:00,318,OKAY,318,295
2018-11-10 04:00:00,300,OKAY,300,276
2018-11-10 05:00:00,261,OKAY,261,255
2018-11-10 06:00:00,240,OKAY,240,231
2018-11-10 07:00:00,221,OKAY,221,215
2018-11-10 08:00:00,206,OKAY,206,201
2018-11-10 09:00:00,197,OKAY,197,192
2018-11-10 10:00:00,191,OKAY,191,187
2018-11-10 11:00:00,193,OKAY,193,189
2018-11-10 12:00:00,201,OKAY,201,199
2018-11-10 13:00:00,210,OKAY,210,208
2018-11-10 14:00:00,226,OKAY,226,226
2018-11-10 15:00:00,241,OKAY,241,244
2018-11-10 16:00:00,250,OKAY,250,257
2018-11-10 17:00:00,253,OKAY,253,264
2018-11-10 18:00:00,254,OKAY,254,264
2018-11-10 19:00:00,255,OKAY,255,257
2018-11-10 20:00:00,254,OKAY,254,249
2018-11-10 21:00:00,253,OKAY,253,245
2018-11-10 22:00:00,252,OKAY,252,243
2018-11-10 23:00:00,257,OKAY,257,248
2018-11-11 00:00:00,273,OKAY,273,263
2018-11-11 01:00:00,269,OKAY,269,267
2018-11-11 02:00:00,262,OKAY,262,263
2018-11-11 03:00:00,253,OKAY,253,255
2018-11-11 04:00:00,240,OKAY,240,244
2018-11-11 05:00:00,227,OKAY,227,232
2018-11-11 06:00:00,215,OKAY,215,213
2018-11-11 07:00:00,206,OKAY,206,204
2018-11-11 08:00:00,201,OKAY,201,199
2018-11-11 09:00:00,199,OKAY,199,197
2018-11-11 10:00:00,199,OKAY,199,196
2018-11-11 11:00:00,206,OKAY,206,201
2018-11-11 12:00:00,216,OKAY,216,212
2018-11-11 13:00:00,227,OKAY,227,220
2018-11-11 14:00:00,244,OKAY,244,235
2018-11-11 15:00:00,252,OKAY,252,244
2018-11-11 16:00:00,253,OKAY,253,246
2018-11-11 17:00:00,251,OKAY,251,245
2018-11-11 18:00:00,252,OKAY,252,248
2018-11-11 19:00:00,253,OKAY,253,250
2018-11-11 20:00:00,254,OKAY,254,254
2018-11-11 21:00:00,256,OKAY,256,255
2018-11-11 22:00:00,259,OKAY,259,257
2018-11-11 23:00:00,271,OKAY,271,268
2018-11-12 00:00:00,284,OKAY,284,289
2018-11-12 01:00:00,279,OKAY,279,285
2018-11-12 02:00:00,269,OKAY,269,277
2018-11-12 03:00:00,255,OKAY,255,264
2018-11-12 04:00:00,239,OKAY,239,247
2018-11-12 05:00:00,222,OKAY,222,228
2018-11-12 06:00:00,208,OKAY,208,205
2018-11-12 07:00:00,196,OKAY,196,194
2018-11-12 08:00:00,190,OKAY,190,187
2018-11-12 09:00:00,187,OKAY,187,184
2018-11-12 10:00:00,188,OKAY,188,187
2018-11-12 11:00:00,196,OKAY,196,205
2018-11-12 12:00:00,214,OKAY,214,238
2018-11-12 13:00:00,227,OKAY,227,264
2018-11-12 14:00:00,243,OKAY,243,270
2018-11-12 15:00:00,258,OKAY,258,274
2018-11-12 16:00:00,268,OKAY,268,280
2018-11-12 17:00:00,275,OKAY,275,286
2018-11-12 18:00:00,281,OKAY,281,292
2018-11-12 19:00:00,283,OKAY,283,296
2018-11-12 20:00:00,285,OKAY,285,297
2018-11-12 21:00:00,285,OKAY,285,295
2018-11-12 22:00:00,293,OKAY,293,296
2018-11-12 23:00:00,309,OKAY,309,305
2018-11-13 00:00:00,328,OKAY,328,318
2018-11-13 01:00:00,326,OKAY,326,312
2018-11-13 02:00:00,317,OKAY,317,301
2018-11-13 03:00:00,302,OKAY,302,286
2018-11-13 04:00:00,281,OKAY,281,263
2018-11-13 05:00:00,259,OKAY,259,241
2018-11-13 06:00:00,236,OKAY,236,233
2018-11-13 07:00:00,219,OKAY,219,217
2018-11-13 08:00:00,209,OKAY,209,206
2018-11-13 09:00:00,203,OKAY,203,201
2018-11-13 10:00:00,205,OKAY,205,205
2018-11-13 11:00:00,218,OKAY,218,221
2018-11-13 12:00:00,254,OKAY,254,252
2018-11-13 13:00:00,276,OKAY,276,271
2018-11-13 14:00:00,284,OKAY,284,284
2018-11-13 15:00:00,294,OKAY,294,297
2018-11-13 16:00:00,303,OKAY,303,303
2018-11-13 17:00:00,314,OKAY,314,309
2018-11-13 18:00:00,321,OKAY,321,314
2018-11-13 19:00:00,322,OKAY,322,319
2018-11-13 20:00:00,315,OKAY,315,317
2018-11-13 21:00:00,306,OKAY,306,314
2018-11-13 22:00:00,300,OKAY,300,314
2018-11-13 23:00:00,297,OKAY,297,315
2018-11-14 00:00:00,308,OKAY,308,316
2018-11-14 01:00:00,304,OKAY,304,303
2018-11-14 02:00:00,292,OKAY,292,291
2018-11-14 03:00:00,274,OKAY,274,273
2018-11-14 04:00:00,253,OKAY,253,252
2018-11-14 05:00:00,229,OKAY,229,234
2018-11-14 06:00:00,212,OKAY,212,210
2018-11-14 07:00:00,199,OKAY,199,197
2018-11-14 08:00:00,191,OKAY,191,189
2018-11-14 09:00:00,188,OKAY,188,186
2018-11-14 10:00:00,190,OKAY,190,188
2018-11-14 11:00:00,205,OKAY,205,203
2018-11-14 12:00:00,240,OKAY,240,238
2018-11-14 13:00:00,260,OKAY,260,261
2018-11-14 14:00:00,264,OKAY,264,269
2018-11-14 15:00:00,270,OKAY,270,275
2018-11-14 16:00:00,273,OKAY,273,276
2018-11-14 17:00:00,275,OKAY,275,275
2018-11-14 18:00:00,275,OKAY,275,273
2018-11-14 19:00:00,277,OKAY,277,274
2018-11-14 20:00:00,277,OKAY,277,269
2018-11-14 21:00:00,278,OKAY,278,271
2018-11-14 22:00:00,283,OKAY,283,278
2018-11-14 23:00:00,297,OKAY,297,285
2018-11-15 00:00:00,309,OKAY,309,298
2018-11-15 01:00:00,308,OKAY,308,295
2018-11-15 02:00:00,296,OKAY,296,288
2018-11-15 03:00:00,279,OKAY,279,273
2018-11-15 04:00:00,256,OKAY,256,255
2018-11-15 05:00:00,233,OKAY,233,234
2018-11-15 06:00:00,215,OKAY,215,214
2018-11-15 07:00:00,204,OKAY,204,202
2018-11-15 08:00:00,197,OKAY,197,195
2018-11-15 09:00:00,194,OKAY,194,193
2018-11-15 10:00:00,197,OKAY,197,198
2018-11-15 11:00:00,213,OKAY,213,217
2018-11-15 12:00:00,253,OKAY,253,255
2018-11-15 13:00:00,277,OKAY,277,281
2018-11-15 14:00:00,282,OKAY,282,287
2018-11-15 15:00:00,286,OKAY,286,294
2018-11-15 16:00:00,291,OKAY,291,297
2018-11-15 17:00:00,293,OKAY,293,297
2018-11-15 18:00:00,293,OKAY,293,295
2018-11-15 19:00:00,293,IDENTICAL_RUN,293,294
2018-11-15 20:00:00,295,OKAY,295,291
2018-11-15 21:00:00,300,OKAY,300,292
2018-11-15 22:00:00,313,OKAY,313,295
2018-11-15 23:00:00,336,OKAY,336,309
2018-11-16 00:00:00,362,OKAY,362,333
2018-11-16 01:00:00,371,OKAY,371,343
2018-11-16 02:00:00,371,OKAY,371,341
2018-11-16 03:00:00,361,OKAY,361,330
2018-11-16 04:00:00,345,OKAY,345,312
2018-11-16 05:00:00,329,OKAY,329,296
2018-11-16 06:00:00,318,OKAY,318,315
2018-11-16 07:00:00,312,OKAY,312,309
2018-11-16 08:00:00,312,OKAY,312,308
2018-11-16 09:00:00,316,OKAY,316,312
2018-11-16 10:00:00,326,OKAY,326,326
2018-11-16 11:00:00,352,OKAY,352,356
2018-11-16 12:00:00,395,OKAY,395,407
2018-11-16 13:00:00,416,OKAY,416,431
2018-11-16 14:00:00,409,OKAY,409,419
2018-11-16 15:00:00,390,OKAY,390,394
2018-11-16 16:00:00,367,OKAY,367,366
2018-11-16 17:00:00,344,OKAY,344,340
2018-11-16 18:00:00,323,OKAY,323,319
2018-11-16 19:00:00,307,OKAY,307,302
2018-11-16 20:00:00,296,OKAY,296,290
2018-11-16 21:00:00,289,OKAY,289,286
2018-11-16 22:00:00,291,OKAY,291,288
2018-11-16 23:00:00,305,OKAY,305,302
2018-11-17 00:00:00,330,OKAY,330,325
2018-11-17 01:00:00,331,OKAY,331,332
2018-11-17 02:00:00,329,OKAY,329,329
2018-11-17 03:00:00,322,OKAY,322,321
2018-11-17 04:00:00,309,OKAY,309,308
2018-11-17 05:00:00,297,OKAY,297,293
2018-11-17 06:00:00,287,OKAY,287,284
2018-11-17 07:00:00,281,OKAY,281,278
2018-11-17 08:00:00,278,OKAY,278,275
2018-11-17 09:00:00,278,OKAY,278,275
2018-11-17 10:00:00,281,OKAY,281,280
2018-11-17 11:00:00,292,OKAY,292,293
2018-11-17 12:00:00,308,OKAY,308,310
2018-11-17 13:00:00,321,OKAY,321,322
2018-11-17 14:00:00,327,OKAY,327,332
2018-11-17 15:00:00,317,OKAY,317,323
2018-11-17 16:00:00,300,OKAY,300,303
2018-11-17 17:00:00,285,OKAY,285,284
2018-11-17 18:00:00,272,OKAY,272,268
2018-11-17 19:00:00,262,OKAY,262,258
2018-11-17 20:00:00,253,OKAY,253,252
2018-11-17 21:00:00,249,OKAY,249,249
2018-11-17 22:00:00,249,OKAY,249,252
2018-11-17 23:00:00,260,OKAY,260,265
